Date,Year,Month,Day,Temp_Avg,Temp_Max,Temp_Min,Humidity,Rainfall,Wind_Speed
2019-05-06,2019,5,6,28.79,38.68,20.57,52.18,0.0,3.62
2019-05-07,2019,5,7,28.44,37.91,20.54,54.3,0.0,4.37
2019-05-08,2019,5,8,27.95,36.95,22.11,59.73,0.0,4.98
2019-05-09,2019,5,9,27.49,36.52,21.67,56.54,0.0,5.02
2019-05-10,2019,5,10,27.57,36.87,21.28,55.08,0.0,4.79
2019-05-11,2019,5,11,28.44,39.1,20.44,53.34,0.0,4.54
2019-05-12,2019,5,12,29.1,40.07,20.7,53.75,0.0,4.33
2019-05-13,2019,5,13,29.19,39.67,21.7,51.96,0.0,4.7
2019-05-14,2019,5,14,28.69,38.9,20.72,50.78,0.0,4.41
2019-05-15,2019,5,15,28.63,38.82,20.31,49.47,0.0,4.26
2019-05-16,2019,5,16,28.53,38.68,20.19,49.32,0.13,3.95
2019-05-17,2019,5,17,28.97,39.2,19.61,48.47,0.0,4.38
2019-05-18,2019,5,18,30.13,39.91,21.01,41.4,0.0,4.44
2019-05-19,2019,5,19,31.25,40.62,22.95,32.33,0.0,4.57
2019-05-20,2019,5,20,31.54,41.61,22.83,34.77,0.0,4.19
2019-05-21,2019,5,21,30.52,40.65,22.46,50.67,0.0,4.28
2019-05-22,2019,5,22,30.31,39.92,22.93,54.29,0.0,4.33
2019-05-23,2019,5,23,29.59,38.69,22.82,55.05,0.0,4.71
2019-05-24,2019,5,24,29.47,38.43,22.22,55.67,0.0,4.31
2019-05-25,2019,5,25,29.26,37.1,23.3,54.54,0.0,4.36
2019-05-26,2019,5,26,29.24,37.79,22.33,50.61,0.0,4.45
2019-05-27,2019,5,27,29.51,38.43,21.94,52.62,0.0,4.41
2019-05-28,2019,5,28,30.21,40.01,22.59,52.63,0.0,5.08
2019-05-29,2019,5,29,30.09,39.95,22.84,52.51,0.0,5.03
2019-05-30,2019,5,30,29.7,38.92,22.55,56.49,0.0,5.24
2019-05-31,2019,5,31,30.05,39.64,23.56,55.38,0.0,5.06
2019-06-01,2019,6,1,30.07,39.8,23.87,55.02,0.0,4.87
2019-06-02,2019,6,2,30.43,40.0,23.43,57.14,0.0,5.19
2019-06-03,2019,6,3,27.52,31.84,24.0,64.48,0.01,4.36
2019-06-04,2019,6,4,29.34,37.69,23.57,59.15,0.02,5.3
2019-06-05,2019,6,5,30.2,38.72,22.91,54.83,0.06,4.36
2019-06-06,2019,6,6,29.92,37.31,24.32,51.96,0.03,4.84
2019-06-07,2019,6,7,30.17,38.63,23.19,53.86,0.19,4.45
2019-06-08,2019,6,8,28.62,32.1,24.41,61.15,0.95,3.03
2019-06-09,2019,6,9,28.09,31.85,24.96,66.67,5.27,2.56
2019-06-10,2019,6,10,27.62,32.52,24.2,75.41,14.23,2.24
2019-06-11,2019,6,11,27.29,33.56,24.31,77.03,10.93,3.21
2019-06-12,2019,6,12,26.4,30.89,23.4,76.7,6.89,7.63
2019-06-13,2019,6,13,25.95,30.86,22.67,73.65,5.97,7.7
2019-06-14,2019,6,14,25.68,31.07,21.96,75.32,12.72,6.31
2019-06-15,2019,6,15,26.07,31.22,22.73,76.76,12.67,6.22
2019-06-16,2019,6,16,26.67,32.13,23.05,76.85,2.54,5.48
2019-06-17,2019,6,17,26.37,31.44,23.11,76.99,2.08,5.95
2019-06-18,2019,6,18,26.16,31.08,22.77,77.38,5.26,6.48
2019-06-19,2019,6,19,26.1,30.71,23.17,79.27,7.58,5.42
2019-06-20,2019,6,20,26.35,31.46,22.95,76.93,1.46,4.95
2019-06-21,2019,6,21,26.91,33.23,22.15,72.29,0.04,4.23
2019-06-22,2019,6,22,26.54,32.1,22.79,73.82,0.86,3.38
2019-06-23,2019,6,23,25.44,29.62,23.24,79.97,3.21,3.45
2019-06-24,2019,6,24,24.59,27.13,22.58,82.4,6.64,3.21
2019-06-25,2019,6,25,26.29,31.97,22.66,78.84,4.66,3.6
2019-06-26,2019,6,26,26.02,31.4,23.2,82.16,9.6,3.28
2019-06-27,2019,6,27,24.98,28.97,22.85,87.12,58.54,5.02
2019-06-28,2019,6,28,23.65,26.56,21.81,90.76,106.74,6.94
2019-06-29,2019,6,29,23.5,25.17,21.7,92.59,39.67,6.33
2019-06-30,2019,6,30,24.25,26.66,22.86,89.69,38.02,5.68
2019-07-01,2019,7,1,23.83,25.6,22.72,90.95,55.88,5.2
2019-07-02,2019,7,2,24.35,27.58,22.3,88.49,32.6,5.48
2019-07-03,2019,7,3,23.89,26.3,21.93,89.78,12.79,4.83
2019-07-04,2019,7,4,23.0,25.84,20.6,83.28,4.47,5.28
2019-07-05,2019,7,5,24.3,26.55,20.71,91.46,35.31,7.36
2019-07-06,2019,7,6,24.22,25.82,23.4,93.07,63.1,8.74
2019-07-07,2019,7,7,24.12,25.57,23.26,93.98,45.42,7.92
2019-07-08,2019,7,8,24.65,26.96,23.25,91.54,39.66,7.68
2019-07-09,2019,7,9,24.73,26.84,23.64,92.66,29.36,7.59
2019-07-10,2019,7,10,24.71,26.88,23.49,92.06,30.98,7.82
2019-07-11,2019,7,11,24.13,25.38,23.19,93.71,36.32,7.35
2019-07-12,2019,7,12,24.65,27.61,22.57,89.44,5.46,6.17
2019-07-13,2019,7,13,24.51,27.21,22.76,90.72,7.02,5.81
2019-07-14,2019,7,14,24.3,26.68,22.89,92.21,11.35,6.23
2019-07-15,2019,7,15,24.44,27.56,22.46,89.7,8.54,5.55
2019-07-16,2019,7,16,24.01,26.38,22.45,91.42,7.85,5.72
2019-07-17,2019,7,17,24.01,26.8,22.02,89.81,2.4,4.6
2019-07-18,2019,7,18,24.4,28.27,21.7,87.72,3.7,3.61
2019-07-19,2019,7,19,24.92,28.98,21.64,87.21,14.57,2.23
2019-07-20,2019,7,20,25.37,29.36,22.61,86.02,17.59,1.23
2019-07-21,2019,7,21,25.12,28.83,22.7,88.37,11.95,2.18
2019-07-22,2019,7,22,24.64,26.99,23.01,92.83,12.63,3.78
2019-07-23,2019,7,23,24.8,28.84,22.56,90.22,10.95,3.84
2019-07-24,2019,7,24,24.04,25.52,23.19,93.84,41.9,6.12
2019-07-25,2019,7,25,24.19,26.23,23.08,93.44,24.46,6.58
2019-07-26,2019,7,26,23.81,25.4,23.02,94.15,72.45,7.32
2019-07-27,2019,7,27,23.4,24.24,22.6,95.4,62.85,8.55
2019-07-28,2019,7,28,23.52,24.93,22.56,94.3,26.8,8.25
2019-07-29,2019,7,29,23.28,24.29,22.52,95.47,55.34,8.07
2019-07-30,2019,7,30,22.96,24.19,22.02,95.31,46.2,8.15
2019-07-31,2019,7,31,23.15,24.46,22.04,94.78,32.18,7.93
2019-08-01,2019,8,1,23.53,25.78,22.04,92.75,36.67,8.62
2019-08-02,2019,8,2,23.27,25.19,21.89,93.85,52.34,9.11
2019-08-03,2019,8,3,23.39,24.43,22.67,96.03,71.94,8.9
2019-08-04,2019,8,4,23.38,24.5,22.57,96.42,103.69,8.36
2019-08-05,2019,8,5,23.6,24.72,22.87,95.23,39.84,9.01
2019-08-06,2019,8,6,23.51,24.5,22.85,95.25,27.76,9.04
2019-08-07,2019,8,7,23.44,24.4,22.84,95.89,32.7,8.77
2019-08-08,2019,8,8,23.25,24.86,22.48,95.08,22.64,9.16
2019-08-09,2019,8,9,23.12,24.25,22.43,95.84,24.63,9.14
2019-08-10,2019,8,10,23.26,25.58,21.53,93.32,22.81,9.36
2019-08-11,2019,8,11,23.04,25.95,21.33,92.25,15.0,7.28
2019-08-12,2019,8,12,23.17,25.47,21.37,92.78,7.28,5.23
2019-08-13,2019,8,13,23.83,27.2,21.76,92.28,7.85,5.73
2019-08-14,2019,8,14,23.42,25.47,22.31,94.52,6.7,4.66
2019-08-15,2019,8,15,23.92,26.84,22.29,92.04,7.41,5.98
2019-08-16,2019,8,16,23.9,27.23,21.83,90.95,7.02,6.1
2019-08-17,2019,8,17,23.58,27.05,21.4,90.36,2.41,4.8
2019-08-18,2019,8,18,23.44,27.0,21.11,90.57,2.53,4.19
2019-08-19,2019,8,19,23.43,27.3,20.88,90.68,1.6,3.56
2019-08-20,2019,8,20,23.32,26.89,20.96,90.58,2.02,3.4
2019-08-21,2019,8,21,23.43,27.21,20.46,90.29,9.44,4.2
2019-08-22,2019,8,22,23.27,26.77,20.93,90.11,7.53,3.8
2019-08-23,2019,8,23,23.09,26.36,20.39,90.69,5.2,3.55
2019-08-24,2019,8,24,23.35,26.64,21.2,90.0,5.24,4.21
2019-08-25,2019,8,25,22.59,26.14,20.37,89.84,3.43,3.64
2019-08-26,2019,8,26,22.48,26.0,19.87,90.36,1.69,4.0
2019-08-27,2019,8,27,22.83,26.43,20.02,90.07,3.28,4.17
2019-08-28,2019,8,28,23.67,27.59,20.66,89.11,1.47,3.64
2019-08-29,2019,8,29,24.12,28.27,20.95,89.43,8.11,3.41
2019-08-30,2019,8,30,24.02,27.4,21.9,90.72,17.11,4.4
2019-08-31,2019,8,31,23.7,26.05,22.21,93.52,23.48,5.16
2019-09-01,2019,9,1,23.47,25.3,22.49,92.9,15.58,4.91
2019-09-02,2019,9,2,24.03,26.65,22.5,91.87,21.02,5.66
2019-09-03,2019,9,3,23.24,25.81,21.36,93.01,55.34,6.03
2019-09-04,2019,9,4,23.11,25.13,22.17,95.22,67.23,5.62
2019-09-05,2019,9,5,23.52,25.06,22.32,95.25,45.24,6.64
2019-09-06,2019,9,6,23.3,25.11,22.05,94.45,38.78,7.11
2019-09-07,2019,9,7,23.28,25.32,21.67,94.21,54.96,7.19
2019-09-08,2019,9,8,23.36,25.49,21.97,93.83,27.33,6.73
2019-09-09,2019,9,9,23.62,25.91,22.26,93.73,23.5,6.47
2019-09-10,2019,9,10,23.73,26.51,22.06,92.94,16.41,6.06
2019-09-11,2019,9,11,23.21,25.43,21.75,93.2,9.0,5.76
2019-09-12,2019,9,12,22.88,24.66,21.83,94.16,15.07,5.11
2019-09-13,2019,9,13,23.53,26.24,21.93,93.34,30.05,5.89
2019-09-14,2019,9,14,23.75,26.67,22.08,92.79,32.87,5.21
2019-09-15,2019,9,15,23.27,26.86,20.99,91.6,10.27,3.66
2019-09-16,2019,9,16,22.98,26.57,20.58,92.03,9.09,4.29
2019-09-17,2019,9,17,23.48,26.38,21.69,92.45,14.08,4.05
2019-09-18,2019,9,18,24.17,27.8,21.42,92.64,15.29,2.73
2019-09-19,2019,9,19,24.37,28.34,22.06,90.66,22.14,1.87
2019-09-20,2019,9,20,22.93,25.45,20.81,93.09,11.58,5.69
2019-09-21,2019,9,21,23.18,27.57,19.61,90.46,6.57,3.41
2019-09-22,2019,9,22,24.09,28.49,21.11,91.21,2.8,3.14
2019-09-23,2019,9,23,24.13,28.28,21.05,88.86,16.22,2.3
2019-09-24,2019,9,24,24.09,27.18,21.89,91.89,38.27,1.87
2019-09-25,2019,9,25,24.01,26.78,22.35,92.25,45.5,2.94
2019-09-26,2019,9,26,23.0,24.71,21.71,96.08,30.25,3.98
2019-09-27,2019,9,27,22.7,26.06,20.58,92.39,2.52,4.08
2019-09-28,2019,9,28,22.99,26.8,20.48,91.65,1.26,3.31
2019-09-29,2019,9,29,22.76,26.42,19.82,91.86,0.77,3.1
2019-09-30,2019,9,30,23.14,26.83,20.42,91.9,1.74,2.87
2019-10-01,2019,10,1,23.16,27.59,20.0,89.54,0.6,2.72
2019-10-02,2019,10,2,23.49,28.34,20.09,86.29,0.16,2.06
2019-10-03,2019,10,3,24.09,29.04,20.39,86.41,1.74,1.78
2019-10-04,2019,10,4,23.66,27.34,21.12,88.65,15.37,1.56
2019-10-05,2019,10,5,23.77,27.13,20.83,85.97,16.83,1.13
2019-10-06,2019,10,6,23.36,26.97,20.39,86.26,6.29,1.45
2019-10-07,2019,10,7,23.65,27.42,20.57,87.82,6.71,1.54
2019-10-08,2019,10,8,24.17,28.62,20.4,86.06,11.69,2.51
2019-10-09,2019,10,9,24.09,28.27,20.77,85.57,12.94,2.68
2019-10-10,2019,10,10,24.0,27.43,20.58,83.86,6.18,2.07
2019-10-11,2019,10,11,23.8,27.03,20.56,83.88,2.72,1.5
2019-10-12,2019,10,12,23.72,27.56,20.36,86.56,4.54,1.84
2019-10-13,2019,10,13,23.31,26.22,21.26,91.23,5.39,2.33
2019-10-14,2019,10,14,24.04,28.75,20.44,85.25,0.2,3.29
2019-10-15,2019,10,15,22.96,28.08,18.95,81.11,0.0,3.92
2019-10-16,2019,10,16,21.81,27.26,17.37,81.22,0.0,3.95
2019-10-17,2019,10,17,22.77,27.16,19.02,85.9,0.03,3.6
2019-10-18,2019,10,18,22.57,26.12,20.43,87.77,1.94,3.4
2019-10-19,2019,10,19,21.64,23.93,19.61,94.09,31.91,4.09
2019-10-20,2019,10,20,21.85,24.78,19.99,92.83,18.34,3.74
2019-10-21,2019,10,21,22.03,24.31,20.28,93.52,19.05,3.11
2019-10-22,2019,10,22,22.43,25.24,20.68,94.77,17.93,2.39
2019-10-23,2019,10,23,22.47,24.93,20.7,91.61,14.99,2.11
2019-10-24,2019,10,24,22.24,24.38,20.6,94.72,8.63,2.49
2019-10-25,2019,10,25,22.27,24.94,20.42,93.27,4.57,5.64
2019-10-26,2019,10,26,22.6,26.09,20.18,91.21,1.45,4.92
2019-10-27,2019,10,27,21.73,25.36,18.27,84.27,1.07,2.6
2019-10-28,2019,10,28,22.43,27.69,17.11,87.28,2.61,2.37
2019-10-29,2019,10,29,23.91,28.19,20.39,88.61,1.05,2.1
2019-10-30,2019,10,30,23.72,27.76,21.1,88.86,2.7,3.28
2019-10-31,2019,10,31,22.47,25.74,20.52,89.88,0.74,4.24
2019-11-01,2019,11,1,22.21,24.41,20.66,94.12,9.99,4.15
2019-11-02,2019,11,2,22.3,26.2,18.89,87.65,5.98,2.37
2019-11-03,2019,11,3,22.78,27.79,19.44,87.49,8.22,1.89
2019-11-04,2019,11,4,23.14,28.18,19.22,88.93,12.55,1.99
2019-11-05,2019,11,5,23.14,28.39,18.86,84.3,2.59,1.99
2019-11-06,2019,11,6,22.94,27.84,19.05,83.22,1.87,1.78
2019-11-07,2019,11,7,22.21,26.95,18.6,90.48,0.84,2.36
2019-11-08,2019,11,8,21.57,26.43,18.46,89.69,2.72,2.46
2019-11-09,2019,11,9,21.85,27.37,18.13,81.81,0.63,1.1
2019-11-10,2019,11,10,22.03,27.81,16.71,82.16,0.0,1.77
2019-11-11,2019,11,11,22.07,28.01,16.92,80.31,0.0,2.32
2019-11-12,2019,11,12,21.91,27.1,17.19,83.02,0.0,2.98
2019-11-13,2019,11,13,21.05,26.17,16.99,84.36,0.0,3.64
2019-11-14,2019,11,14,20.58,26.14,14.91,83.02,0.01,3.36
2019-11-15,2019,11,15,22.08,26.59,18.13,83.81,0.0,2.36
2019-11-16,2019,11,16,22.2,27.19,17.92,86.3,0.0,2.96
2019-11-17,2019,11,17,21.72,26.54,18.5,85.24,0.0,3.47
2019-11-18,2019,11,18,20.65,26.65,16.58,83.1,0.0,3.65
2019-11-19,2019,11,19,19.87,25.99,15.75,80.03,0.0,3.46
2019-11-20,2019,11,20,20.82,27.12,14.65,78.97,0.0,2.78
2019-11-21,2019,11,21,21.5,26.85,16.81,84.07,0.0,3.23
2019-11-22,2019,11,22,20.97,26.45,16.39,81.23,0.0,3.12
2019-11-23,2019,11,23,20.23,25.98,15.35,79.5,0.0,3.35
2019-11-24,2019,11,24,19.31,25.18,15.35,79.71,0.0,3.5
2019-11-25,2019,11,25,19.77,26.68,13.98,79.03,0.0,3.28
2019-11-26,2019,11,26,19.95,26.34,15.02,78.98,0.0,3.52
2019-11-27,2019,11,27,19.93,26.24,15.14,77.27,0.0,3.7
2019-11-28,2019,11,28,20.78,26.97,14.77,79.39,0.0,3.26
2019-11-29,2019,11,29,21.53,27.45,16.73,80.01,0.0,2.81
2019-11-30,2019,11,30,21.91,27.31,17.03,80.19,0.0,3.26
2019-12-01,2019,12,1,22.15,27.03,18.77,84.12,0.0,3.19
2019-12-02,2019,12,2,21.64,26.86,18.19,83.17,0.04,4.13
2019-12-03,2019,12,3,21.3,26.1,17.54,86.56,0.03,3.95
2019-12-04,2019,12,4,21.47,25.03,18.75,87.66,0.07,3.93
2019-12-05,2019,12,5,21.46,25.31,18.7,87.31,0.02,3.61
2019-12-06,2019,12,6,20.17,25.06,16.04,80.87,0.0,3.93
2019-12-07,2019,12,7,19.94,25.68,15.05,80.68,0.0,3.94
2019-12-08,2019,12,8,20.46,26.48,14.41,78.71,0.0,2.88
2019-12-09,2019,12,9,21.49,27.03,16.34,81.63,0.0,2.76
2019-12-10,2019,12,10,21.6,26.96,17.0,78.66,0.0,2.38
2019-12-11,2019,12,11,21.72,27.61,16.48,74.19,0.0,1.44
2019-12-12,2019,12,12,20.7,26.86,15.94,82.14,0.0,2.03
2019-12-13,2019,12,13,19.74,26.52,15.49,78.71,0.0,1.74
2019-12-14,2019,12,14,19.91,26.78,14.18,79.91,0.0,2.24
2019-12-15,2019,12,15,20.74,26.92,15.46,78.46,0.0,1.97
2019-12-16,2019,12,16,20.96,26.35,17.19,82.01,0.0,2.52
2019-12-17,2019,12,17,20.22,26.33,16.05,81.46,0.0,4.08
2019-12-18,2019,12,18,19.79,25.93,15.48,81.43,0.0,4.04
2019-12-19,2019,12,19,19.87,26.19,14.53,77.6,0.0,3.32
2019-12-20,2019,12,20,20.62,26.42,14.67,73.02,0.0,2.53
2019-12-21,2019,12,21,19.89,26.06,15.92,75.69,0.0,3.06
2019-12-22,2019,12,22,20.35,26.28,15.15,80.98,0.0,3.93
2019-12-23,2019,12,23,21.78,27.14,17.16,78.12,0.0,2.66
2019-12-24,2019,12,24,21.57,26.95,17.02,82.58,0.0,2.76
2019-12-25,2019,12,25,21.81,25.68,19.1,85.54,0.11,1.93
2019-12-26,2019,12,26,21.34,26.02,17.93,85.76,0.13,1.86
2019-12-27,2019,12,27,20.61,26.74,16.16,82.08,0.0,2.62
2019-12-28,2019,12,28,19.53,26.5,13.37,78.07,0.0,4.06
2019-12-29,2019,12,29,19.94,25.86,14.8,82.77,0.0,3.28
2019-12-30,2019,12,30,19.75,26.05,15.4,86.31,0.0,2.7
2019-12-31,2019,12,31,17.9,24.44,13.2,80.97,0.0,1.89
2020-01-01,2020,1,1,17.41,25.4,11.18,76.18,0.0,2.28
2020-01-02,2020,1,2,18.07,25.74,12.76,77.99,0.0,2.09
2020-01-03,2020,1,3,17.3,24.37,12.48,80.61,0.0,1.94
2020-01-04,2020,1,4,16.71,24.06,9.85,75.26,0.0,2.12
2020-01-05,2020,1,5,17.09,24.46,11.7,79.12,0.0,4.94
2020-01-06,2020,1,6,18.91,26.26,12.72,76.77,0.0,4.78
2020-01-07,2020,1,7,20.29,26.89,14.79,83.01,0.0,3.48
2020-01-08,2020,1,8,19.62,24.8,14.96,88.48,0.0,2.59
2020-01-09,2020,1,9,17.67,25.32,11.27,79.48,0.0,2.42
2020-01-10,2020,1,10,18.46,25.57,12.89,79.38,0.0,4.65
2020-01-11,2020,1,11,18.88,26.09,13.01,74.8,0.0,4.44
2020-01-12,2020,1,12,19.33,25.83,12.54,65.31,0.0,2.76
2020-01-13,2020,1,13,19.26,25.95,14.76,74.37,0.0,1.98
2020-01-14,2020,1,14,18.93,25.53,13.84,82.97,0.0,1.93
2020-01-15,2020,1,15,17.62,25.64,12.15,82.48,0.0,2.75
2020-01-16,2020,1,16,15.51,22.3,9.88,77.7,0.0,2.63
2020-01-17,2020,1,17,14.9,23.99,7.25,61.93,0.0,2.02
2020-01-18,2020,1,18,17.57,27.03,9.71,67.89,0.0,3.01
2020-01-19,2020,1,19,18.97,27.15,11.69,70.25,0.0,2.43
2020-01-20,2020,1,20,19.89,28.22,12.8,72.66,0.0,2.72
2020-01-21,2020,1,21,20.94,28.38,14.92,70.85,0.0,2.03
2020-01-22,2020,1,22,21.01,28.58,14.5,68.41,0.0,2.81
2020-01-23,2020,1,23,20.94,27.93,14.54,64.63,0.0,3.22
2020-01-24,2020,1,24,20.86,28.17,14.16,65.1,0.0,3.21
2020-01-25,2020,1,25,21.69,28.68,14.76,63.27,0.0,2.58
2020-01-26,2020,1,26,21.55,29.47,14.9,65.53,0.0,2.45
2020-01-27,2020,1,27,20.56,28.18,14.88,70.07,0.0,2.86
2020-01-28,2020,1,28,17.96,24.53,13.46,84.12,0.0,3.27
2020-01-29,2020,1,29,17.18,23.68,11.2,78.82,0.0,2.95
2020-01-30,2020,1,30,16.41,26.0,8.62,63.08,0.0,2.45
2020-01-31,2020,1,31,17.22,26.67,9.97,60.88,0.0,2.59
2020-02-01,2020,2,1,17.76,27.47,9.01,60.44,0.0,2.58
2020-02-02,2020,2,2,18.93,27.92,13.07,69.05,0.0,4.04
2020-02-03,2020,2,3,19.61,27.81,12.91,77.08,0.0,2.23
2020-02-04,2020,2,4,19.43,27.1,14.14,74.87,0.0,2.45
2020-02-05,2020,2,5,19.16,28.27,11.81,60.61,0.0,2.98
2020-02-06,2020,2,6,18.78,27.35,12.74,59.68,0.0,2.51
2020-02-07,2020,2,7,17.53,25.22,11.4,54.63,0.0,2.3
2020-02-08,2020,2,8,18.14,26.05,9.65,69.76,0.0,3.29
2020-02-09,2020,2,9,20.03,27.15,13.84,70.94,0.0,4.89
2020-02-10,2020,2,10,21.45,28.34,15.71,69.63,0.0,4.27
2020-02-11,2020,2,11,22.02,28.35,16.64,70.75,0.0,4.01
2020-02-12,2020,2,12,22.64,29.52,16.94,65.44,0.0,3.71
2020-02-13,2020,2,13,22.14,29.34,15.59,59.54,0.0,3.48
2020-02-14,2020,2,14,21.64,29.93,14.43,58.76,0.0,2.4
2020-02-15,2020,2,15,21.61,30.62,14.08,55.31,0.0,2.52
2020-02-16,2020,2,16,23.04,31.97,14.54,51.55,0.0,2.77
2020-02-17,2020,2,17,23.26,32.03,14.99,49.43,0.0,3.35
2020-02-18,2020,2,18,23.11,31.74,15.6,49.35,0.0,3.28
2020-02-19,2020,2,19,23.55,31.97,17.04,54.3,0.0,1.77
2020-02-20,2020,2,20,23.32,32.2,16.88,54.83,0.0,2.37
2020-02-21,2020,2,21,23.02,31.78,15.88,55.94,0.0,2.38
2020-02-22,2020,2,22,23.78,32.27,16.09,52.98,0.0,2.51
2020-02-23,2020,2,23,24.18,32.89,16.68,49.28,0.0,2.37
2020-02-24,2020,2,24,23.72,33.26,16.51,45.37,0.0,2.78
2020-02-25,2020,2,25,22.54,31.81,14.6,41.49,0.0,3.28
2020-02-26,2020,2,26,22.38,31.5,14.83,36.52,0.0,4.07
2020-02-27,2020,2,27,22.72,32.43,14.38,35.66,0.0,3.39
2020-02-28,2020,2,28,23.21,33.19,14.39,41.12,0.0,3.28
2020-02-29,2020,2,29,23.59,32.58,16.06,46.64,0.0,2.95
2020-03-01,2020,3,1,23.99,32.04,18.65,51.98,0.38,1.99
2020-03-02,2020,3,2,23.39,32.41,16.95,52.44,0.0,2.93
2020-03-03,2020,3,3,21.89,29.99,16.41,58.74,0.0,3.34
2020-03-04,2020,3,4,20.76,29.51,14.17,68.07,0.0,3.13
2020-03-05,2020,3,5,20.99,30.14,14.78,66.38,0.0,2.89
2020-03-06,2020,3,6,20.6,28.11,15.77,72.19,0.0,3.95
2020-03-07,2020,3,7,20.62,29.28,14.83,66.13,0.0,3.14
2020-03-08,2020,3,8,21.9,32.09,13.76,58.82,0.0,3.28
2020-03-09,2020,3,9,21.99,30.98,15.63,63.27,0.0,3.09
2020-03-10,2020,3,10,21.84,30.7,14.72,70.72,0.0,3.75
2020-03-11,2020,3,11,21.2,29.5,15.2,67.48,0.0,4.09
2020-03-12,2020,3,12,20.33,29.57,13.7,69.88,0.0,3.15
2020-03-13,2020,3,13,20.06,30.22,13.14,60.89,0.0,3.08
2020-03-14,2020,3,14,21.56,33.46,10.92,34.15,0.0,2.96
2020-03-15,2020,3,15,24.3,34.9,13.85,32.97,0.0,3.52
2020-03-16,2020,3,16,26.51,36.17,17.65,38.3,0.11,3.65
2020-03-17,2020,3,17,27.94,36.43,21.09,38.02,0.0,2.68
2020-03-18,2020,3,18,27.39,35.79,21.21,37.9,0.0,3.32
2020-03-19,2020,3,19,25.18,34.51,18.12,39.14,0.0,3.54
2020-03-20,2020,3,20,23.76,32.88,16.79,49.33,0.0,3.87
2020-03-21,2020,3,21,23.95,33.78,16.07,52.85,0.0,3.31
2020-03-22,2020,3,22,25.47,35.25,16.63,47.75,0.0,2.85
2020-03-23,2020,3,23,26.99,36.5,18.74,44.27,0.0,2.69
2020-03-24,2020,3,24,28.17,37.58,19.95,43.41,0.43,2.98
2020-03-25,2020,3,25,27.6,33.42,23.44,51.72,2.99,1.86
2020-03-26,2020,3,26,26.43,33.18,21.79,61.71,2.38,2.68
2020-03-27,2020,3,27,27.3,34.97,21.47,57.43,0.36,2.47
2020-03-28,2020,3,28,27.47,35.22,20.48,48.66,1.09,2.63
2020-03-29,2020,3,29,28.65,37.15,21.44,45.3,1.04,3.07
2020-03-30,2020,3,30,28.7,37.18,21.89,44.03,0.2,2.33
2020-03-31,2020,3,31,28.04,37.37,20.12,41.7,0.09,2.52
2020-04-01,2020,4,1,28.38,37.81,20.59,37.46,0.0,2.91
2020-04-02,2020,4,2,28.58,38.22,20.24,33.91,0.0,3.56
2020-04-03,2020,4,3,29.16,38.48,20.86,35.17,0.0,3.26
2020-04-04,2020,4,4,28.74,38.65,20.8,39.12,0.01,3.25
2020-04-05,2020,4,5,28.66,38.75,20.92,41.94,0.09,3.02
2020-04-06,2020,4,6,27.16,37.15,19.0,51.3,0.07,3.08
2020-04-07,2020,4,7,26.64,36.57,19.29,47.3,0.0,3.51
2020-04-08,2020,4,8,25.39,35.15,17.44,46.11,0.0,3.56
2020-04-09,2020,4,9,26.27,36.53,16.8,51.15,0.0,2.98
2020-04-10,2020,4,10,28.48,38.05,19.19,42.53,0.0,2.68
2020-04-11,2020,4,11,30.33,38.68,23.07,39.56,0.01,2.47
2020-04-12,2020,4,12,30.82,38.73,24.5,35.09,0.63,2.14
2020-04-13,2020,4,13,30.82,39.67,23.44,34.38,0.1,2.09
2020-04-14,2020,4,14,30.94,40.26,21.78,33.02,0.32,2.37
2020-04-15,2020,4,15,31.72,40.02,24.25,32.77,0.11,2.14
2020-04-16,2020,4,16,30.78,40.16,23.21,42.39,0.07,2.83
2020-04-17,2020,4,17,30.41,39.64,22.2,44.29,0.02,2.72
2020-04-18,2020,4,18,30.91,40.05,23.12,42.24,0.05,3.05
2020-04-19,2020,4,19,31.26,40.38,22.96,41.05,1.49,2.6
2020-04-20,2020,4,20,31.59,39.63,25.58,34.04,0.02,2.15
2020-04-21,2020,4,21,29.95,39.01,22.88,30.36,0.0,3.85
2020-04-22,2020,4,22,29.52,39.54,20.28,41.93,0.0,3.29
2020-04-23,2020,4,23,29.37,38.67,21.83,48.29,0.0,3.89
2020-04-24,2020,4,24,28.95,37.8,21.54,51.97,0.0,4.03
2020-04-25,2020,4,25,27.91,36.49,21.87,52.99,0.0,4.49
2020-04-26,2020,4,26,28.3,38.91,18.61,46.93,0.0,3.73
2020-04-27,2020,4,27,28.82,38.27,20.41,56.05,0.0,3.63
2020-04-28,2020,4,28,30.91,40.47,21.73,47.24,0.01,3.36
2020-04-29,2020,4,29,30.86,39.76,22.77,47.66,0.22,2.65
2020-04-30,2020,4,30,30.22,40.24,23.57,51.64,0.88,3.36
2020-05-01,2020,5,1,29.78,39.3,22.71,56.01,1.27,3.94
2020-05-02,2020,5,2,29.77,39.0,22.93,57.53,5.2,3.82
2020-05-03,2020,5,3,30.06,39.51,22.54,52.27,0.04,4.39
2020-05-04,2020,5,4,29.53,39.36,21.35,48.36,0.01,3.93
2020-05-05,2020,5,5,29.72,39.64,20.7,55.07,0.02,4.48
2020-05-06,2020,5,6,30.86,40.09,22.31,47.9,0.05,3.88
