Date,Year,Month,Day,Temp_Avg,Temp_Max,Temp_Min,Humidity,Rainfall,Wind_Speed
2017-04-08,2017,4,8,30.98,38.26,25.8,67.75,1.06,4.27
2017-04-09,2017,4,9,31.8,39.95,25.43,62.41,1.72,2.91
2017-04-10,2017,4,10,31.23,39.11,25.23,60.56,0.07,3.12
2017-04-11,2017,4,11,30.97,39.94,23.72,48.0,0.0,2.88
2017-04-12,2017,4,12,29.89,39.29,21.23,55.4,0.0,3.19
2017-04-13,2017,4,13,29.79,38.6,22.26,58.97,0.0,4.21
2017-04-14,2017,4,14,29.54,38.08,23.11,59.76,0.0,4.81
2017-04-15,2017,4,15,29.33,37.3,23.16,64.5,0.0,5.77
2017-04-16,2017,4,16,31.02,37.68,25.63,56.61,0.03,2.6
2017-04-17,2017,4,17,31.29,38.99,24.43,53.8,0.05,2.41
2017-04-18,2017,4,18,30.86,38.2,24.95,63.03,0.01,5.06
2017-04-19,2017,4,19,31.15,37.36,27.53,65.58,2.13,7.2
2017-04-20,2017,4,20,30.8,37.31,26.39,68.84,1.62,6.79
2017-04-21,2017,4,21,31.5,38.18,26.67,67.77,1.11,6.42
2017-04-22,2017,4,22,31.31,38.64,26.81,69.99,4.73,6.71
2017-04-23,2017,4,23,30.94,37.86,26.34,70.77,5.09,5.5
2017-04-24,2017,4,24,31.46,38.78,26.34,68.74,1.53,6.28
2017-04-25,2017,4,25,32.37,40.83,26.71,64.33,0.2,5.67
2017-04-26,2017,4,26,32.93,42.07,25.82,58.78,0.0,3.08
2017-04-27,2017,4,27,31.71,39.51,26.29,62.96,0.19,4.45
2017-04-28,2017,4,28,31.84,39.27,26.1,61.98,0.83,4.04
2017-04-29,2017,4,29,32.68,41.16,26.18,58.69,0.03,5.02
2017-04-30,2017,4,30,32.27,39.86,26.67,60.08,2.76,5.64
2017-05-01,2017,5,1,29.31,33.27,26.58,74.35,16.02,3.93
2017-05-02,2017,5,2,30.69,37.63,25.97,63.43,0.64,3.59
2017-05-03,2017,5,3,31.44,38.81,25.11,61.67,0.55,3.98
2017-05-04,2017,5,4,32.27,40.4,25.3,60.61,0.01,4.17
2017-05-05,2017,5,5,32.84,41.48,26.17,58.35,0.06,5.23
2017-05-06,2017,5,6,32.78,41.14,27.11,60.31,0.33,5.23
2017-05-07,2017,5,7,33.16,41.68,26.77,56.63,0.21,4.73
2017-05-08,2017,5,8,32.06,38.61,27.3,59.68,0.39,4.5
2017-05-09,2017,5,9,31.55,37.74,26.99,62.01,1.33,4.2
2017-05-10,2017,5,10,30.75,36.71,26.64,66.15,4.1,2.72
2017-05-11,2017,5,11,32.07,39.16,26.71,62.27,4.46,3.92
2017-05-12,2017,5,12,32.35,39.85,26.03,60.76,6.36,3.22
2017-05-13,2017,5,13,33.02,40.82,26.6,60.44,3.41,3.25
2017-05-14,2017,5,14,32.64,40.36,26.8,64.54,4.98,4.4
2017-05-15,2017,5,15,32.18,38.44,27.86,70.55,1.52,5.16
2017-05-16,2017,5,16,32.26,38.33,27.8,67.81,2.64,5.09
2017-05-17,2017,5,17,31.67,36.68,27.58,71.3,6.05,2.5
2017-05-18,2017,5,18,31.34,36.67,27.38,74.39,5.81,3.46
2017-05-19,2017,5,19,32.56,38.33,28.53,65.34,2.14,3.04
2017-05-20,2017,5,20,33.17,40.19,27.68,64.77,3.32,4.81
2017-05-21,2017,5,21,33.17,40.46,27.81,62.51,1.89,4.17
2017-05-22,2017,5,22,32.73,39.45,27.94,65.56,0.32,4.88
2017-05-23,2017,5,23,31.39,36.18,27.77,72.6,2.81,4.25
2017-05-24,2017,5,24,31.99,37.45,28.03,70.4,0.35,4.38
2017-05-25,2017,5,25,32.2,37.42,28.06,67.12,0.02,4.81
2017-05-26,2017,5,26,32.36,38.73,27.68,66.57,8.23,4.72
2017-05-27,2017,5,27,31.03,36.03,27.29,72.01,11.32,2.55
2017-05-28,2017,5,28,31.57,36.43,27.49,66.41,1.3,1.81
2017-05-29,2017,5,29,31.17,35.36,27.02,64.21,3.74,2.26
2017-05-30,2017,5,30,32.36,38.22,26.92,63.61,3.09,2.55
2017-05-31,2017,5,31,32.46,38.23,28.53,68.07,5.15,3.51
2017-06-01,2017,6,1,31.1,35.11,28.9,77.03,8.93,5.5
2017-06-02,2017,6,2,31.0,35.13,28.51,75.05,6.48,6.19
2017-06-03,2017,6,3,32.01,37.45,28.37,73.43,2.41,6.41
2017-06-04,2017,6,4,32.83,38.6,28.97,70.44,0.19,6.5
2017-06-05,2017,6,5,32.63,38.34,29.15,68.77,0.35,5.04
2017-06-06,2017,6,6,32.16,37.75,28.06,66.38,2.68,2.66
2017-06-07,2017,6,7,31.89,37.4,27.47,65.72,1.57,3.44
2017-06-08,2017,6,8,31.66,36.32,27.98,67.8,0.91,2.43
2017-06-09,2017,6,9,30.79,36.35,27.51,71.77,2.45,2.34
2017-06-10,2017,6,10,29.01,31.87,26.22,79.76,2.01,2.57
2017-06-11,2017,6,11,30.06,33.98,27.23,76.03,3.86,3.73
2017-06-12,2017,6,12,29.47,32.28,27.11,78.46,8.56,4.7
2017-06-13,2017,6,13,30.74,34.17,28.22,76.58,0.63,6.01
2017-06-14,2017,6,14,30.81,35.23,27.96,72.73,0.44,4.72
2017-06-15,2017,6,15,30.88,34.85,27.48,72.46,1.55,3.21
2017-06-16,2017,6,16,29.77,32.84,27.54,80.1,11.0,4.14
2017-06-17,2017,6,17,31.02,35.78,26.95,72.09,3.73,5.35
2017-06-18,2017,6,18,31.25,35.93,27.64,74.12,1.65,6.0
2017-06-19,2017,6,19,29.47,32.11,27.59,85.61,39.63,6.01
2017-06-20,2017,6,20,28.24,29.84,27.04,90.55,43.11,3.46
2017-06-21,2017,6,21,28.35,30.73,26.69,85.84,4.95,2.4
2017-06-22,2017,6,22,28.89,31.87,26.44,83.97,2.13,2.54
2017-06-23,2017,6,23,28.7,31.52,26.84,85.2,20.7,3.03
2017-06-24,2017,6,24,28.98,32.55,26.39,82.09,17.49,1.78
2017-06-25,2017,6,25,28.97,32.62,25.88,81.87,3.68,3.28
2017-06-26,2017,6,26,29.17,33.33,26.52,83.96,6.36,4.16
2017-06-27,2017,6,27,28.66,31.14,26.65,85.92,8.8,4.25
2017-06-28,2017,6,28,28.78,31.1,26.84,86.75,4.64,4.61
2017-06-29,2017,6,29,29.15,32.56,26.77,84.61,3.16,3.18
2017-06-30,2017,6,30,29.34,32.76,26.87,85.91,5.87,2.98
2017-07-01,2017,7,1,29.17,31.64,27.51,88.64,24.27,3.46
2017-07-02,2017,7,2,29.67,32.98,27.11,83.16,10.36,4.56
2017-07-03,2017,7,3,28.98,31.6,26.74,86.29,19.63,5.1
2017-07-04,2017,7,4,29.07,32.07,26.89,84.78,7.87,5.2
2017-07-05,2017,7,5,30.0,34.13,27.3,80.79,4.06,5.32
2017-07-06,2017,7,6,29.69,33.59,26.94,83.19,10.64,4.34
2017-07-07,2017,7,7,29.39,33.31,26.88,83.88,13.03,4.37
2017-07-08,2017,7,8,28.85,31.37,27.03,87.52,17.54,4.59
2017-07-09,2017,7,9,29.17,32.44,26.68,84.32,6.6,5.57
2017-07-10,2017,7,10,28.83,31.29,27.04,88.91,15.24,4.82
2017-07-11,2017,7,11,28.51,31.17,26.71,88.4,32.01,3.81
2017-07-12,2017,7,12,27.51,29.09,26.09,92.64,32.08,2.94
2017-07-13,2017,7,13,27.54,29.64,25.63,88.67,8.92,2.06
2017-07-14,2017,7,14,28.27,31.96,25.55,86.39,3.87,2.96
2017-07-15,2017,7,15,28.35,31.34,25.88,87.29,2.01,2.71
2017-07-16,2017,7,16,28.27,31.38,25.84,87.93,2.48,2.96
2017-07-17,2017,7,17,28.66,31.96,26.13,88.51,3.14,4.19
2017-07-18,2017,7,18,28.57,31.57,26.56,88.78,6.11,4.66
2017-07-19,2017,7,19,28.21,30.91,26.61,90.94,24.77,4.98
2017-07-20,2017,7,20,28.14,30.12,26.56,90.23,78.41,5.81
2017-07-21,2017,7,21,28.61,30.96,26.5,90.52,115.7,3.42
2017-07-22,2017,7,22,28.05,29.33,27.07,94.61,45.24,4.59
2017-07-23,2017,7,23,27.51,28.73,26.5,93.86,49.34,5.92
2017-07-24,2017,7,24,27.46,28.65,26.72,93.65,87.31,8.24
2017-07-25,2017,7,25,27.76,30.1,26.12,91.8,18.7,6.22
2017-07-26,2017,7,26,27.76,29.74,26.39,91.4,16.26,4.21
2017-07-27,2017,7,27,28.1,30.84,25.76,88.89,5.3,3.26
2017-07-28,2017,7,28,28.34,30.9,26.28,90.04,5.64,2.74
2017-07-29,2017,7,29,28.38,31.36,25.81,89.03,1.43,2.29
2017-07-30,2017,7,30,28.28,30.73,26.33,90.56,4.9,2.12
2017-07-31,2017,7,31,28.76,32.15,25.87,87.69,9.37,2.49
2017-08-01,2017,8,1,29.07,31.78,26.36,87.5,3.8,2.24
2017-08-02,2017,8,2,29.07,31.78,27.22,89.81,9.22,2.68
2017-08-03,2017,8,3,28.57,31.02,26.72,90.84,12.21,2.5
2017-08-04,2017,8,4,28.96,31.61,26.28,88.19,17.67,1.69
2017-08-05,2017,8,5,28.6,31.03,26.7,91.74,13.76,3.16
2017-08-06,2017,8,6,28.15,30.94,26.73,90.56,4.77,5.65
2017-08-07,2017,8,7,28.71,31.53,26.5,88.98,6.04,3.69
2017-08-08,2017,8,8,28.85,32.14,26.47,88.63,6.0,3.47
2017-08-09,2017,8,9,28.61,31.18,26.69,88.68,3.55,5.21
2017-08-10,2017,8,10,28.44,30.82,26.92,90.68,11.21,5.57
2017-08-11,2017,8,11,28.2,30.24,26.51,91.17,16.63,5.14
2017-08-12,2017,8,12,28.37,30.38,27.05,92.37,17.51,4.46
2017-08-13,2017,8,13,28.06,30.72,26.03,88.99,11.39,2.57
2017-08-14,2017,8,14,27.79,29.72,26.2,92.07,18.93,2.41
2017-08-15,2017,8,15,27.9,30.17,26.36,92.01,15.43,3.16
2017-08-16,2017,8,16,28.49,31.44,26.84,90.19,7.4,3.18
2017-08-17,2017,8,17,27.84,30.74,25.75,88.52,7.13,2.89
2017-08-18,2017,8,18,27.87,31.11,25.41,90.61,3.88,3.9
2017-08-19,2017,8,19,27.94,30.98,25.83,89.88,8.57,4.63
2017-08-20,2017,8,20,27.88,30.73,25.89,89.62,14.82,3.43
2017-08-21,2017,8,21,28.11,31.32,25.56,87.71,5.57,2.16
2017-08-22,2017,8,22,28.19,31.11,25.59,86.18,2.98,1.56
2017-08-23,2017,8,23,28.75,32.42,25.81,83.54,14.94,1.45
2017-08-24,2017,8,24,27.94,30.91,25.85,88.35,6.87,2.36
2017-08-25,2017,8,25,28.3,31.87,26.08,86.31,3.51,1.93
2017-08-26,2017,8,26,28.02,30.13,26.15,90.44,3.13,2.32
2017-08-27,2017,8,27,27.67,29.51,26.38,91.9,11.91,2.95
2017-08-28,2017,8,28,27.56,29.48,26.28,92.34,17.9,5.28
2017-08-29,2017,8,29,27.81,29.88,26.35,91.44,13.41,3.79
2017-08-30,2017,8,30,28.09,31.17,25.92,88.98,3.9,2.53
2017-08-31,2017,8,31,27.79,29.63,26.42,92.79,3.28,3.22
2017-09-01,2017,9,1,27.65,29.3,26.56,93.95,15.95,3.35
2017-09-02,2017,9,2,27.01,28.56,25.94,93.26,41.98,3.93
2017-09-03,2017,9,3,28.51,31.95,25.62,87.15,4.94,2.73
2017-09-04,2017,9,4,28.7,31.92,25.43,86.15,1.0,2.27
2017-09-05,2017,9,5,28.5,31.22,26.52,89.42,1.35,2.56
2017-09-06,2017,9,6,28.44,31.4,26.11,90.26,3.1,2.48
2017-09-07,2017,9,7,28.05,30.88,26.0,90.4,1.36,2.81
2017-09-08,2017,9,8,28.23,31.16,25.91,89.5,1.13,3.21
2017-09-09,2017,9,9,27.3,29.02,25.97,91.95,3.16,3.97
2017-09-10,2017,9,10,27.57,29.56,26.24,92.46,1.22,3.99
2017-09-11,2017,9,11,27.4,29.55,25.99,93.1,12.31,3.54
2017-09-12,2017,9,12,27.72,30.47,25.74,91.79,6.11,2.83
2017-09-13,2017,9,13,27.81,30.47,25.73,88.96,4.06,1.93
2017-09-14,2017,9,14,28.26,31.38,25.35,86.51,4.66,1.48
2017-09-15,2017,9,15,28.64,32.05,25.95,84.44,3.08,1.36
2017-09-16,2017,9,16,29.13,32.84,25.69,85.43,0.22,1.86
2017-09-17,2017,9,17,28.99,33.66,26.13,84.05,18.95,1.94
2017-09-18,2017,9,18,27.74,30.41,26.03,89.36,17.79,2.47
2017-09-19,2017,9,19,27.83,31.02,25.58,87.36,10.93,2.53
2017-09-20,2017,9,20,27.61,29.43,26.43,92.84,23.59,4.02
2017-09-21,2017,9,21,27.81,30.3,26.32,91.19,2.33,2.83
2017-09-22,2017,9,22,28.25,31.29,26.1,89.42,0.74,3.0
2017-09-23,2017,9,23,27.76,30.23,25.64,91.15,0.26,2.52
2017-09-24,2017,9,24,28.79,32.2,26.23,87.11,1.02,2.2
2017-09-25,2017,9,25,28.93,32.39,26.17,87.22,1.48,2.24
2017-09-26,2017,9,26,28.94,32.08,26.44,87.08,0.5,2.03
2017-09-27,2017,9,27,27.49,30.69,25.57,87.88,8.94,1.77
2017-09-28,2017,9,28,27.81,31.19,24.84,84.8,8.05,1.58
2017-09-29,2017,9,29,26.86,29.39,25.4,91.37,14.88,2.73
2017-09-30,2017,9,30,27.38,29.64,25.61,92.0,10.5,2.42
2017-10-01,2017,10,1,27.21,29.37,25.65,93.38,19.24,2.62
2017-10-02,2017,10,2,27.26,29.72,25.66,91.17,5.57,2.18
2017-10-03,2017,10,3,27.22,29.89,25.35,90.66,1.98,1.91
2017-10-04,2017,10,4,28.08,31.65,25.1,84.73,0.25,1.19
2017-10-05,2017,10,5,28.18,31.73,25.24,86.39,1.76,1.96
2017-10-06,2017,10,6,27.76,31.25,25.19,86.45,1.08,1.82
2017-10-07,2017,10,7,27.68,31.0,25.33,86.8,5.82,1.42
2017-10-08,2017,10,8,27.32,30.0,25.38,88.09,20.44,1.34
2017-10-09,2017,10,9,26.93,28.81,25.04,93.67,71.44,3.06
2017-10-10,2017,10,10,27.26,29.4,25.75,93.43,14.71,3.27
2017-10-11,2017,10,11,27.83,31.24,25.42,89.85,2.14,2.42
2017-10-12,2017,10,12,27.64,30.91,25.19,90.21,0.33,2.44
2017-10-13,2017,10,13,27.22,29.48,25.76,91.9,4.8,3.43
2017-10-14,2017,10,14,27.73,30.76,25.64,89.37,4.4,2.85
2017-10-15,2017,10,15,28.25,32.81,24.76,81.95,0.03,1.64
2017-10-16,2017,10,16,27.93,32.47,23.64,77.8,0.04,1.4
2017-10-17,2017,10,17,27.16,31.1,22.59,78.31,0.44,1.84
2017-10-18,2017,10,18,26.35,29.47,23.41,89.36,5.25,2.71
2017-10-19,2017,10,19,26.68,28.02,25.73,95.75,29.4,4.22
2017-10-20,2017,10,20,26.81,28.5,25.8,92.88,49.29,8.1
2017-10-21,2017,10,21,26.49,28.39,24.69,93.65,37.11,7.73
2017-10-22,2017,10,22,26.02,29.83,22.7,84.78,0.04,2.36
2017-10-23,2017,10,23,25.36,30.09,21.15,87.6,0.0,2.78
2017-10-24,2017,10,24,25.77,30.72,21.54,87.82,0.83,2.67
2017-10-25,2017,10,25,26.35,30.89,23.08,82.76,3.68,1.92
2017-10-26,2017,10,26,25.88,30.19,21.79,79.6,0.08,1.65
2017-10-27,2017,10,27,25.43,29.78,21.01,68.28,0.0,1.13
2017-10-28,2017,10,28,24.69,29.28,20.38,72.46,0.0,1.37
2017-10-29,2017,10,29,25.09,29.57,20.72,73.89,0.01,1.26
2017-10-30,2017,10,30,24.41,28.24,21.45,77.69,0.85,1.11
2017-10-31,2017,10,31,23.69,27.81,20.52,76.24,0.05,1.55
2017-11-01,2017,11,1,22.88,27.17,18.52,82.46,0.0,1.99
2017-11-02,2017,11,2,23.41,27.9,18.86,79.31,0.0,2.02
2017-11-03,2017,11,3,23.11,28.16,17.61,80.96,0.0,2.04
2017-11-04,2017,11,4,23.97,29.33,18.51,82.4,0.0,2.49
2017-11-05,2017,11,5,24.67,29.7,20.01,83.17,0.0,2.05
2017-11-06,2017,11,6,24.5,29.54,20.04,84.98,0.0,2.53
2017-11-07,2017,11,7,24.08,28.89,18.89,81.21,0.0,2.11
2017-11-08,2017,11,8,23.68,28.91,18.69,81.57,0.0,2.25
2017-11-09,2017,11,9,23.44,28.4,18.4,78.07,0.0,2.03
2017-11-10,2017,11,10,23.1,28.41,17.52,77.12,0.0,2.02
2017-11-11,2017,11,11,23.09,28.45,17.52,78.64,0.0,2.17
2017-11-12,2017,11,12,23.18,28.9,17.93,79.23,0.0,2.46
2017-11-13,2017,11,13,22.46,27.17,18.51,79.93,0.0,2.38
2017-11-14,2017,11,14,22.41,26.5,17.82,82.07,0.87,1.9
2017-11-15,2017,11,15,21.07,22.96,19.54,92.9,21.74,2.26
2017-11-16,2017,11,16,21.48,24.3,19.27,93.75,6.25,2.92
2017-11-17,2017,11,17,22.51,25.53,20.07,92.43,2.5,2.42
2017-11-18,2017,11,18,24.95,29.15,21.18,86.44,3.91,1.58
2017-11-19,2017,11,19,24.55,28.64,21.2,86.85,0.03,2.04
2017-11-20,2017,11,20,23.38,28.87,18.69,83.54,0.0,2.42
2017-11-21,2017,11,21,20.71,27.07,16.4,76.53,0.0,3.6
2017-11-22,2017,11,22,18.78,26.87,12.04,71.4,0.0,2.75
2017-11-23,2017,11,23,18.12,25.3,12.23,71.64,0.0,2.53
2017-11-24,2017,11,24,17.74,24.33,11.0,71.6,0.0,2.44
2017-11-25,2017,11,25,18.22,25.24,11.42,66.32,0.0,2.29
2017-11-26,2017,11,26,17.81,24.92,11.35,69.54,0.0,2.2
2017-11-27,2017,11,27,18.01,24.96,11.62,73.68,0.0,2.15
2017-11-28,2017,11,28,18.56,25.66,11.43,66.4,0.0,2.08
2017-11-29,2017,11,29,18.42,24.33,11.89,64.15,0.0,1.99
2017-11-30,2017,11,30,18.08,24.64,11.44,66.72,0.0,2.12
2017-12-01,2017,12,1,17.68,24.36,10.93,72.47,0.0,2.35
2017-12-02,2017,12,2,18.56,25.37,11.88,78.14,0.0,2.38
2017-12-03,2017,12,3,18.5,24.7,12.5,79.88,0.0,2.39
2017-12-04,2017,12,4,18.36,24.53,12.06,76.77,0.0,2.33
2017-12-05,2017,12,5,18.53,25.23,12.28,72.5,0.0,1.96
2017-12-06,2017,12,6,17.97,23.35,11.59,72.67,0.0,2.04
2017-12-07,2017,12,7,19.35,25.2,12.78,75.71,0.0,2.18
2017-12-08,2017,12,8,19.7,22.59,17.04,91.04,4.52,2.55
2017-12-09,2017,12,9,21.3,24.91,18.97,91.63,13.51,3.15
2017-12-10,2017,12,10,23.16,28.05,19.94,91.46,7.36,4.35
2017-12-11,2017,12,11,22.76,26.5,19.89,88.24,0.28,3.29
2017-12-12,2017,12,12,22.37,27.28,17.28,82.5,0.03,1.95
2017-12-13,2017,12,13,21.56,27.34,16.05,81.08,0.0,2.04
2017-12-14,2017,12,14,20.77,26.87,14.51,74.69,0.0,2.17
2017-12-15,2017,12,15,20.3,25.87,14.55,74.14,0.0,2.16
2017-12-16,2017,12,16,18.4,25.09,12.67,77.98,0.0,2.89
2017-12-17,2017,12,17,16.66,23.71,11.68,78.73,0.0,3.12
2017-12-18,2017,12,18,15.24,22.43,9.26,76.51,0.0,2.84
2017-12-19,2017,12,19,15.98,22.73,10.24,82.28,0.0,2.31
2017-12-20,2017,12,20,18.04,23.91,11.66,81.85,0.0,1.53
2017-12-21,2017,12,21,18.88,24.23,12.98,80.7,0.0,1.22
2017-12-22,2017,12,22,19.36,24.26,13.84,82.79,0.0,1.68
2017-12-23,2017,12,23,18.96,24.71,13.65,78.88,0.0,2.23
2017-12-24,2017,12,24,17.36,24.22,11.54,71.69,0.0,2.31
2017-12-25,2017,12,25,16.75,23.66,10.34,70.98,0.0,2.58
2017-12-26,2017,12,26,15.2,23.56,9.48,74.13,0.0,3.49
2017-12-27,2017,12,27,15.6,24.03,8.84,76.94,0.0,2.99
2017-12-28,2017,12,28,15.69,23.36,8.75,75.35,0.0,2.7
2017-12-29,2017,12,29,16.31,23.17,9.81,72.26,0.0,2.18
2017-12-30,2017,12,30,16.67,23.6,9.66,77.37,0.0,2.51
2017-12-31,2017,12,31,17.56,24.27,10.5,77.47,0.0,2.46
2018-01-01,2018,1,1,16.9,22.98,11.19,78.55,0.0,2.37
2018-01-02,2018,1,2,16.32,22.91,12.41,77.15,0.0,2.93
2018-01-03,2018,1,3,15.42,23.43,8.61,69.96,0.0,3.05
2018-01-04,2018,1,4,13.68,21.01,7.88,71.46,0.0,3.06
2018-01-05,2018,1,5,13.66,20.85,6.37,67.68,0.0,2.66
2018-01-06,2018,1,6,14.19,22.07,6.54,64.23,0.0,2.53
2018-01-07,2018,1,7,14.22,21.86,6.75,60.22,0.0,2.52
2018-01-08,2018,1,8,14.07,20.83,7.19,60.71,0.0,2.11
2018-01-09,2018,1,9,13.21,20.58,5.96,65.15,0.0,2.64
2018-01-10,2018,1,10,13.37,21.14,5.5,64.57,0.0,2.44
2018-01-11,2018,1,11,13.42,20.5,6.37,67.1,0.0,2.26
2018-01-12,2018,1,12,14.46,21.85,9.1,69.86,0.0,1.53
2018-01-13,2018,1,13,14.91,21.23,8.93,70.7,0.0,1.73
2018-01-14,2018,1,14,14.42,21.86,8.88,70.95,0.0,2.5
2018-01-15,2018,1,15,14.66,22.41,6.51,63.37,0.0,2.54
2018-01-16,2018,1,16,15.4,23.25,7.52,64.84,0.0,2.61
2018-01-17,2018,1,17,15.73,23.09,8.36,62.28,0.0,2.23
2018-01-18,2018,1,18,15.08,23.26,7.28,60.51,0.0,2.46
2018-01-19,2018,1,19,14.94,22.93,6.44,57.98,0.0,2.39
2018-01-20,2018,1,20,16.53,23.92,7.89,61.19,0.0,2.04
2018-01-21,2018,1,21,16.75,24.09,9.79,65.26,0.0,2.12
2018-01-22,2018,1,22,16.43,23.82,8.22,61.36,0.0,2.26
2018-01-23,2018,1,23,17.17,24.1,8.81,59.84,0.0,1.66
2018-01-24,2018,1,24,18.42,25.54,11.77,75.86,0.0,2.38
2018-01-25,2018,1,25,18.13,25.59,11.34,69.3,0.0,2.73
2018-01-26,2018,1,26,17.77,24.57,10.36,64.08,0.0,2.2
2018-01-27,2018,1,27,16.86,23.9,9.76,59.48,0.0,2.36
2018-01-28,2018,1,28,16.81,23.97,9.13,54.87,0.0,1.88
2018-01-29,2018,1,29,17.1,24.0,8.81,55.72,0.0,2.06
2018-01-30,2018,1,30,17.41,25.05,8.42,56.96,0.0,2.38
2018-01-31,2018,1,31,17.24,25.93,10.06,65.43,0.0,2.57
2018-02-01,2018,2,1,18.15,25.33,11.77,64.22,0.0,1.87
2018-02-02,2018,2,2,19.34,26.46,11.63,62.74,0.0,1.87
2018-02-03,2018,2,3,19.61,27.09,12.56,66.88,0.0,2.01
2018-02-04,2018,2,4,20.58,28.52,13.71,72.24,0.0,2.66
2018-02-05,2018,2,5,21.6,28.51,16.05,74.18,0.0,1.47
2018-02-06,2018,2,6,20.72,27.41,14.65,71.6,0.0,2.47
2018-02-07,2018,2,7,21.22,29.01,15.13,68.93,0.0,2.45
2018-02-08,2018,2,8,21.46,27.66,15.9,58.67,0.0,2.39
2018-02-09,2018,2,9,21.69,28.83,14.88,66.6,0.0,2.25
2018-02-10,2018,2,10,21.03,27.34,15.94,67.02,0.0,2.68
2018-02-11,2018,2,11,19.02,23.77,14.64,57.12,0.02,2.05
2018-02-12,2018,2,12,19.55,28.22,11.69,53.64,0.0,2.84
2018-02-13,2018,2,13,19.43,28.28,11.57,60.9,0.0,3.07
2018-02-14,2018,2,14,21.12,28.07,14.66,69.52,0.0,3.13
2018-02-15,2018,2,15,19.98,27.82,12.52,60.86,0.0,2.83
2018-02-16,2018,2,16,19.7,27.7,11.34,53.05,0.0,2.81
2018-02-17,2018,2,17,20.74,28.55,12.32,57.55,0.0,2.38
2018-02-18,2018,2,18,21.8,29.4,13.91,61.38,0.0,2.38
2018-02-19,2018,2,19,21.78,29.63,14.77,70.48,0.0,2.53
2018-02-20,2018,2,20,23.17,30.36,17.3,68.9,0.0,1.99
2018-02-21,2018,2,21,23.31,30.77,16.65,63.62,0.0,1.86
2018-02-22,2018,2,22,23.08,30.34,15.4,55.3,0.0,2.19
2018-02-23,2018,2,23,23.62,32.53,16.02,64.49,0.0,3.09
2018-02-24,2018,2,24,24.7,33.47,17.68,63.75,0.0,2.68
2018-02-25,2018,2,25,24.81,33.87,17.06,63.05,0.0,2.64
2018-02-26,2018,2,26,25.1,33.17,18.32,61.05,1.94,2.26
2018-02-27,2018,2,27,24.79,32.15,17.48,53.18,0.01,2.3
2018-02-28,2018,2,28,24.05,31.76,17.05,51.73,0.0,2.32
2018-03-01,2018,3,1,24.61,32.7,16.78,53.9,0.0,2.66
2018-03-02,2018,3,2,25.02,33.42,17.7,63.97,0.0,3.06
2018-03-03,2018,3,3,26.76,35.25,19.5,60.83,0.0,3.31
2018-03-04,2018,3,4,26.87,35.83,19.07,59.28,0.0,2.47
2018-03-05,2018,3,5,26.25,36.08,18.98,57.11,0.01,2.83
2018-03-06,2018,3,6,25.96,34.34,17.93,48.73,0.04,2.78
2018-03-07,2018,3,7,25.97,34.4,18.42,43.44,0.01,2.72
2018-03-08,2018,3,8,24.97,33.87,15.87,35.05,0.0,2.57
2018-03-09,2018,3,9,25.16,34.07,15.97,36.89,0.0,2.84
2018-03-10,2018,3,10,25.41,34.71,16.2,42.11,0.0,2.98
2018-03-11,2018,3,11,25.49,35.17,16.89,54.13,0.0,3.2
2018-03-12,2018,3,12,26.52,35.46,18.88,61.56,0.06,3.37
2018-03-13,2018,3,13,28.17,36.56,20.87,52.78,0.41,2.54
2018-03-14,2018,3,14,26.97,36.48,18.22,49.65,0.0,2.67
2018-03-15,2018,3,15,27.86,37.4,19.38,57.18,0.01,2.58
2018-03-16,2018,3,16,28.51,35.83,22.46,62.08,0.22,3.11
2018-03-17,2018,3,17,28.41,35.89,23.02,52.52,0.22,3.89
2018-03-18,2018,3,18,28.64,36.36,21.86,52.54,0.14,2.09
2018-03-19,2018,3,19,27.53,36.88,19.15,45.96,0.03,2.69
2018-03-20,2018,3,20,26.79,36.58,17.54,44.99,0.0,2.48
2018-03-21,2018,3,21,27.51,37.08,18.91,50.19,0.0,2.24
2018-03-22,2018,3,22,28.42,36.96,21.03,60.94,0.0,3.18
2018-03-23,2018,3,23,29.44,37.69,23.08,62.18,0.08,3.68
2018-03-24,2018,3,24,29.54,37.2,23.19,64.8,0.53,2.69
2018-03-25,2018,3,25,29.7,37.34,23.06,59.54,0.31,2.32
2018-03-26,2018,3,26,29.46,36.79,23.43,62.7,2.09,2.68
2018-03-27,2018,3,27,29.98,37.95,23.14,54.11,0.0,2.74
2018-03-28,2018,3,28,29.52,37.92,22.68,59.27,0.0,2.92
2018-03-29,2018,3,29,29.44,37.01,23.38,65.68,0.0,4.2
2018-03-30,2018,3,30,29.8,37.73,24.62,64.69,0.0,4.48
2018-03-31,2018,3,31,28.82,36.47,24.01,68.25,1.83,3.68
2018-04-01,2018,4,1,28.29,34.78,23.37,70.31,5.96,2.15
2018-04-02,2018,4,2,26.06,31.07,22.4,69.71,9.05,2.05
2018-04-03,2018,4,3,27.51,35.43,20.2,62.12,0.1,2.52
2018-04-04,2018,4,4,28.18,35.39,21.84,65.69,0.52,3.18
2018-04-05,2018,4,5,28.18,34.29,23.72,70.69,0.21,3.87
2018-04-06,2018,4,6,28.74,35.21,23.69,70.03,0.31,3.7
2018-04-07,2018,4,7,26.81,30.11,24.2,82.69,11.48,1.9
2018-04-08,2018,4,8,26.62,31.37,23.14,78.28,4.11,2.56
2018-04-09,2018,4,9,27.88,33.97,22.97,70.92,6.98,3.27
