Date,Year,Month,Day,Temp_Avg,Temp_Max,Temp_Min,Humidity,Rainfall,Wind_Speed
2022-04-27,2022,4,27,34.07,43.06,26.54,41.18,0.01,3.89
2022-04-28,2022,4,28,34.34,42.99,27.7,39.55,0.02,3.61
2022-04-29,2022,4,29,32.31,39.86,26.69,56.85,0.02,2.65
2022-04-30,2022,4,30,31.93,39.94,25.94,53.78,0.02,2.87
2022-05-01,2022,5,1,31.19,38.95,25.73,61.94,0.02,2.93
2022-05-02,2022,5,2,30.74,37.48,26.11,64.58,0.02,2.76
2022-05-03,2022,5,3,30.43,35.99,26.23,66.04,0.02,2.73
2022-05-04,2022,5,4,31.05,38.57,25.8,59.01,0.0,2.83
2022-05-05,2022,5,5,31.34,38.92,25.34,57.67,0.0,3.72
2022-05-06,2022,5,6,31.5,39.25,25.33,59.43,0.03,3.6
2022-05-07,2022,5,7,31.72,38.91,26.21,60.29,0.01,3.93
2022-05-08,2022,5,8,31.98,40.0,26.43,60.13,0.14,3.34
2022-05-09,2022,5,9,32.15,40.11,26.6,59.93,0.18,4.38
2022-05-10,2022,5,10,31.48,38.79,26.87,62.65,0.14,4.78
2022-05-11,2022,5,11,31.55,38.61,27.56,64.26,0.13,4.3
2022-05-12,2022,5,12,31.58,37.48,28.03,64.53,0.13,4.69
2022-05-13,2022,5,13,31.42,37.4,27.78,62.99,0.09,4.79
2022-05-14,2022,5,14,31.39,37.69,27.78,62.45,0.08,4.86
2022-05-15,2022,5,15,31.57,37.56,27.61,60.42,0.08,4.48
2022-05-16,2022,5,16,31.8,38.42,27.54,61.34,0.25,3.99
2022-05-17,2022,5,17,31.46,37.89,27.68,61.59,0.37,3.93
2022-05-18,2022,5,18,31.35,37.5,27.27,61.28,0.16,3.8
2022-05-19,2022,5,19,31.18,38.29,27.07,59.54,0.46,3.36
2022-05-20,2022,5,20,30.86,36.9,27.28,62.3,0.15,4.27
2022-05-21,2022,5,21,30.49,35.29,27.3,64.67,0.07,5.65
2022-05-22,2022,5,22,30.44,35.51,26.94,65.44,0.3,6.13
2022-05-23,2022,5,23,30.85,35.45,27.59,66.47,2.86,5.78
2022-05-24,2022,5,24,30.77,35.66,27.54,66.9,1.9,4.82
2022-05-25,2022,5,25,30.5,35.84,26.75,63.9,0.33,3.71
2022-05-26,2022,5,26,30.53,36.05,26.34,59.8,0.05,3.97
2022-05-27,2022,5,27,31.25,36.36,27.45,57.55,0.01,4.76
2022-05-28,2022,5,28,31.32,36.4,27.78,58.19,0.01,4.94
2022-05-29,2022,5,29,30.86,35.55,27.82,60.54,0.01,4.96
2022-05-30,2022,5,30,30.93,36.22,26.99,60.97,0.01,4.58
2022-05-31,2022,5,31,30.9,36.35,27.34,59.31,0.27,4.6
2022-06-01,2022,6,1,30.76,36.9,27.06,61.91,0.53,4.12
2022-06-02,2022,6,2,30.98,36.57,27.37,60.14,0.19,4.34
2022-06-03,2022,6,3,30.87,36.6,27.4,62.25,0.25,4.51
2022-06-04,2022,6,4,30.99,37.18,27.04,61.11,0.27,4.22
2022-06-05,2022,6,5,31.0,37.18,26.92,60.92,0.12,3.67
2022-06-06,2022,6,6,31.06,36.59,27.13,60.3,0.12,3.87
2022-06-07,2022,6,7,30.48,35.05,27.68,64.42,1.52,4.05
2022-06-08,2022,6,8,30.34,34.67,27.36,68.62,1.23,4.06
2022-06-09,2022,6,9,30.24,34.03,27.48,70.23,3.12,3.65
2022-06-10,2022,6,10,29.33,32.6,27.11,75.9,11.24,3.27
2022-06-11,2022,6,11,27.84,30.67,26.23,83.6,25.37,4.4
2022-06-12,2022,6,12,28.33,32.0,25.81,77.7,5.52,4.66
2022-06-13,2022,6,13,29.16,33.79,25.84,74.91,1.57,4.85
2022-06-14,2022,6,14,29.41,34.55,26.3,73.74,1.62,4.86
2022-06-15,2022,6,15,29.06,32.9,26.35,77.59,4.86,4.59
2022-06-16,2022,6,16,29.08,32.34,26.61,77.28,9.21,4.28
2022-06-17,2022,6,17,28.35,30.7,26.41,81.25,7.5,3.81
2022-06-18,2022,6,18,28.68,32.84,25.48,77.67,6.8,4.72
2022-06-19,2022,6,19,28.68,32.04,26.53,81.66,29.13,5.65
2022-06-20,2022,6,20,28.24,30.69,26.66,82.69,20.72,5.72
2022-06-21,2022,6,21,27.9,30.13,26.43,84.32,13.0,5.42
2022-06-22,2022,6,22,27.52,29.18,25.63,86.91,22.48,2.72
2022-06-23,2022,6,23,27.72,31.8,24.83,80.51,17.38,2.62
2022-06-24,2022,6,24,26.87,29.47,25.29,87.58,16.31,2.79
2022-06-25,2022,6,25,26.86,29.25,25.37,88.22,5.29,4.02
2022-06-26,2022,6,26,27.11,29.68,25.19,88.07,14.31,3.73
2022-06-27,2022,6,27,27.15,29.38,25.47,88.01,17.53,5.58
2022-06-28,2022,6,28,27.7,30.12,25.94,85.27,14.12,4.79
2022-06-29,2022,6,29,27.8,30.63,26.0,87.56,33.66,5.11
2022-06-30,2022,6,30,27.27,29.16,26.12,88.66,52.41,5.46
2022-07-01,2022,7,1,27.13,29.06,25.85,89.84,67.86,4.93
2022-07-02,2022,7,2,27.47,29.94,25.82,86.86,27.73,5.97
2022-07-03,2022,7,3,27.41,29.87,25.96,86.22,20.14,6.44
2022-07-04,2022,7,4,26.89,28.68,25.88,89.93,63.8,6.42
2022-07-05,2022,7,5,26.48,27.96,25.41,90.69,97.61,6.04
2022-07-06,2022,7,6,26.8,28.95,25.5,90.02,83.32,6.17
2022-07-07,2022,7,7,26.53,28.24,25.44,90.45,54.55,6.26
2022-07-08,2022,7,8,26.34,27.53,25.41,91.81,71.1,6.47
2022-07-09,2022,7,9,26.34,27.57,25.46,91.43,44.3,6.49
2022-07-10,2022,7,10,25.82,26.64,25.18,93.19,57.38,6.17
2022-07-11,2022,7,11,25.85,26.81,25.13,93.53,92.15,6.71
2022-07-12,2022,7,12,25.62,26.57,25.05,93.02,78.31,6.95
2022-07-13,2022,7,13,25.67,26.8,24.77,93.37,97.86,7.34
2022-07-14,2022,7,14,25.48,26.34,24.94,94.02,102.07,7.19
2022-07-15,2022,7,15,25.9,27.0,24.91,91.81,44.43,7.26
2022-07-16,2022,7,16,26.4,28.23,24.93,91.31,34.07,7.44
2022-07-17,2022,7,17,26.57,28.6,25.21,90.85,18.55,5.85
2022-07-18,2022,7,18,25.68,26.78,24.9,92.51,22.58,4.46
2022-07-19,2022,7,19,26.24,28.41,24.67,90.9,32.15,5.37
2022-07-20,2022,7,20,26.26,28.49,24.65,89.77,13.99,5.27
2022-07-21,2022,7,21,26.26,28.53,24.65,89.85,10.5,4.63
2022-07-22,2022,7,22,26.22,28.35,24.59,89.48,6.48,4.08
2022-07-23,2022,7,23,26.09,27.84,24.69,91.03,25.04,5.0
2022-07-24,2022,7,24,26.13,27.73,24.86,90.7,29.04,5.38
2022-07-25,2022,7,25,26.1,27.96,24.48,89.2,17.28,4.79
2022-07-26,2022,7,26,26.25,28.77,24.24,88.74,6.35,3.73
2022-07-27,2022,7,27,26.21,29.17,24.02,89.38,15.21,2.46
2022-07-28,2022,7,28,26.63,29.49,24.39,88.77,13.36,2.12
2022-07-29,2022,7,29,26.65,29.42,24.56,89.76,1.53,2.55
2022-07-30,2022,7,30,26.76,29.63,24.57,88.82,1.2,2.57
2022-07-31,2022,7,31,26.8,29.44,24.66,88.01,2.31,3.04
2022-08-01,2022,8,1,27.03,29.94,24.44,86.25,1.84,3.45
2022-08-02,2022,8,2,26.58,28.78,24.78,89.38,7.84,3.41
2022-08-03,2022,8,3,26.63,29.18,24.83,90.06,10.06,3.35
2022-08-04,2022,8,4,26.5,28.62,24.87,90.79,16.52,2.44
2022-08-05,2022,8,5,26.64,29.37,24.81,90.78,12.38,3.43
2022-08-06,2022,8,6,26.63,28.59,25.13,90.06,15.64,4.83
2022-08-07,2022,8,7,26.32,27.81,24.81,92.71,41.89,3.94
2022-08-08,2022,8,8,26.27,27.36,25.43,93.49,67.89,6.25
2022-08-09,2022,8,9,25.74,26.77,24.97,93.27,63.72,8.53
2022-08-10,2022,8,10,26.01,27.29,25.08,92.37,31.77,8.83
2022-08-11,2022,8,11,25.82,27.21,24.98,91.06,42.45,9.7
2022-08-12,2022,8,12,26.11,27.95,24.94,90.03,19.49,8.83
2022-08-13,2022,8,13,26.06,28.04,24.73,89.71,18.71,6.92
2022-08-14,2022,8,14,25.89,28.06,24.38,89.21,16.76,6.61
2022-08-15,2022,8,15,25.24,27.09,24.33,92.04,38.81,5.81
2022-08-16,2022,8,16,25.29,26.58,24.25,91.8,35.62,6.65
2022-08-17,2022,8,17,25.86,27.46,24.65,90.81,21.5,6.85
2022-08-18,2022,8,18,25.91,28.17,24.24,90.61,13.35,5.3
2022-08-19,2022,8,19,25.97,28.37,24.13,90.66,12.82,5.06
2022-08-20,2022,8,20,25.95,28.13,24.39,90.22,12.06,5.0
2022-08-21,2022,8,21,25.55,27.3,24.28,90.88,8.92,4.7
2022-08-22,2022,8,22,25.77,27.55,24.39,90.81,13.02,5.62
2022-08-23,2022,8,23,26.15,28.25,24.67,90.83,19.73,5.81
2022-08-24,2022,8,24,26.1,28.37,24.33,89.84,11.99,4.87
2022-08-25,2022,8,25,25.9,28.64,24.05,89.34,5.61,3.85
2022-08-26,2022,8,26,25.72,28.57,23.61,88.57,1.79,2.82
2022-08-27,2022,8,27,25.88,29.16,23.51,86.9,0.23,2.5
2022-08-28,2022,8,28,25.74,28.79,23.33,88.09,1.29,2.32
2022-08-29,2022,8,29,26.2,29.58,23.65,86.31,1.41,2.26
2022-08-30,2022,8,30,26.28,29.98,23.55,87.97,2.39,2.66
2022-08-31,2022,8,31,26.91,30.66,24.27,90.17,10.34,2.86
2022-09-01,2022,9,1,26.45,28.77,24.88,92.6,7.4,2.98
2022-09-02,2022,9,2,27.25,30.22,24.49,89.86,4.56,1.91
2022-09-03,2022,9,3,27.71,31.27,24.92,88.27,7.92,2.41
2022-09-04,2022,9,4,26.81,29.58,25.26,91.41,7.41,2.33
2022-09-05,2022,9,5,26.52,28.89,24.81,89.75,9.92,2.62
2022-09-06,2022,9,6,26.48,29.33,24.52,89.04,11.6,2.22
2022-09-07,2022,9,7,26.59,30.32,23.67,89.75,7.64,3.02
2022-09-08,2022,9,8,27.61,30.99,25.05,87.4,77.44,2.01
2022-09-09,2022,9,9,28.05,31.49,25.15,87.22,10.26,2.04
2022-09-10,2022,9,10,27.36,30.96,25.03,88.48,10.35,1.69
2022-09-11,2022,9,11,26.92,29.7,25.24,91.65,23.75,3.71
2022-09-12,2022,9,12,25.74,26.75,25.07,93.33,34.64,3.81
2022-09-13,2022,9,13,26.11,27.8,24.78,91.93,32.84,5.01
2022-09-14,2022,9,14,26.25,28.19,25.12,91.35,29.54,6.05
2022-09-15,2022,9,15,26.61,28.35,25.41,91.66,44.49,6.9
2022-09-16,2022,9,16,26.2,27.19,25.33,94.07,58.87,4.81
2022-09-17,2022,9,17,26.35,28.66,24.71,90.95,33.52,4.57
2022-09-18,2022,9,18,25.86,28.42,23.94,88.84,33.66,3.06
2022-09-19,2022,9,19,25.67,28.64,23.3,87.09,8.83,3.29
2022-09-20,2022,9,20,25.23,27.79,23.14,88.87,7.04,3.21
2022-09-21,2022,9,21,25.02,27.54,23.13,89.68,3.56,3.27
2022-09-22,2022,9,22,24.93,27.64,23.05,89.49,4.46,2.84
2022-09-23,2022,9,23,24.83,26.86,23.04,92.24,7.01,3.15
2022-09-24,2022,9,24,25.36,28.24,23.14,90.48,4.36,2.93
2022-09-25,2022,9,25,25.53,28.68,23.0,89.59,6.0,2.63
2022-09-26,2022,9,26,25.63,28.76,23.22,87.47,3.33,2.3
2022-09-27,2022,9,27,25.24,28.52,22.93,88.02,1.82,2.37
2022-09-28,2022,9,28,25.37,27.81,23.44,90.34,1.3,2.89
2022-09-29,2022,9,29,25.74,28.64,24.04,89.79,8.77,2.97
2022-09-30,2022,9,30,26.45,30.22,23.63,89.73,19.04,2.79
2022-10-01,2022,10,1,26.27,29.63,23.78,89.43,6.19,2.84
2022-10-02,2022,10,2,25.69,28.92,23.47,88.86,2.45,2.59
2022-10-03,2022,10,3,25.6,29.41,22.59,86.64,0.22,2.65
2022-10-04,2022,10,4,26.0,30.29,22.23,87.88,1.27,2.86
2022-10-05,2022,10,5,26.39,29.9,23.64,87.09,1.03,3.27
2022-10-06,2022,10,6,25.34,28.12,22.29,89.29,8.62,2.75
2022-10-07,2022,10,7,25.62,27.86,24.11,92.95,43.1,4.57
2022-10-08,2022,10,8,25.48,27.07,24.41,92.31,14.9,3.31
2022-10-09,2022,10,9,26.17,29.55,23.89,87.78,0.57,2.75
2022-10-10,2022,10,10,26.45,29.99,23.96,86.88,0.99,1.95
2022-10-11,2022,10,11,26.43,29.88,23.66,89.19,16.35,1.97
2022-10-12,2022,10,12,26.3,28.84,24.32,91.07,8.97,2.1
2022-10-13,2022,10,13,25.84,29.06,23.42,86.62,7.79,3.21
2022-10-14,2022,10,14,26.43,30.82,22.84,86.42,26.96,2.74
2022-10-15,2022,10,15,25.98,30.69,22.13,83.23,11.55,3.48
2022-10-16,2022,10,16,25.71,31.76,19.66,79.8,0.31,3.67
2022-10-17,2022,10,17,27.15,31.22,24.38,87.36,7.19,2.59
2022-10-18,2022,10,18,26.12,28.5,24.57,89.27,14.15,1.58
2022-10-19,2022,10,19,26.61,30.59,23.8,86.83,2.32,1.9
2022-10-20,2022,10,20,26.62,31.51,23.03,83.33,3.2,2.18
2022-10-21,2022,10,21,27.04,30.95,23.84,84.86,10.32,3.06
2022-10-22,2022,10,22,25.68,29.79,21.56,80.62,0.16,3.84
2022-10-23,2022,10,23,23.69,29.75,18.8,73.62,0.0,3.99
2022-10-24,2022,10,24,23.86,30.1,18.1,70.77,0.0,2.7
2022-10-25,2022,10,25,23.93,29.76,18.77,68.13,0.0,2.25
2022-10-26,2022,10,26,23.73,30.32,18.25,71.45,0.0,2.84
2022-10-27,2022,10,27,23.8,29.86,18.1,71.25,0.0,3.06
2022-10-28,2022,10,28,23.39,29.51,18.43,71.09,0.0,3.45
2022-10-29,2022,10,29,23.02,30.01,17.56,70.61,0.0,4.11
2022-10-30,2022,10,30,23.43,30.1,18.0,73.53,0.0,4.02
2022-10-31,2022,10,31,23.84,30.17,18.8,73.71,0.0,3.65
2022-11-01,2022,11,1,23.16,29.04,18.56,73.36,0.0,3.69
2022-11-02,2022,11,2,23.33,30.08,17.84,74.5,0.0,3.61
2022-11-03,2022,11,3,23.42,30.75,17.65,72.35,0.0,4.14
2022-11-04,2022,11,4,23.32,30.49,17.87,70.4,0.0,3.89
2022-11-05,2022,11,5,23.81,31.77,17.45,65.34,0.0,4.05
2022-11-06,2022,11,6,24.19,31.67,18.23,64.19,0.0,3.77
2022-11-07,2022,11,7,24.29,31.58,18.81,67.23,0.0,2.91
2022-11-08,2022,11,8,24.52,31.29,19.25,72.17,0.0,2.61
2022-11-09,2022,11,9,24.71,31.37,19.44,70.99,0.0,2.24
2022-11-10,2022,11,10,23.74,29.99,18.79,74.49,0.0,3.78
2022-11-11,2022,11,11,23.31,29.84,17.99,76.4,0.0,4.14
2022-11-12,2022,11,12,23.67,29.97,18.93,77.02,0.12,4.2
2022-11-13,2022,11,13,23.47,29.87,18.41,75.02,0.61,3.85
2022-11-14,2022,11,14,23.84,30.89,18.24,75.93,0.0,2.91
2022-11-15,2022,11,15,23.7,29.98,19.26,74.1,0.0,2.84
2022-11-16,2022,11,16,22.94,29.11,17.98,73.12,0.0,2.98
2022-11-17,2022,11,17,22.3,29.18,17.03,72.28,0.0,3.85
2022-11-18,2022,11,18,21.78,28.57,16.27,70.73,0.0,4.06
2022-11-19,2022,11,19,21.74,28.45,16.91,70.07,0.0,4.3
2022-11-20,2022,11,20,20.25,27.27,14.74,68.97,0.0,4.2
2022-11-21,2022,11,21,20.47,27.68,14.48,66.35,0.0,3.57
2022-11-22,2022,11,22,21.81,28.92,15.1,70.34,0.01,3.25
2022-11-23,2022,11,23,23.24,29.91,17.85,73.28,0.0,3.25
2022-11-24,2022,11,24,23.4,30.87,17.66,72.95,0.0,3.2
2022-11-25,2022,11,25,24.42,31.12,19.24,77.58,0.0,3.24
2022-11-26,2022,11,26,24.65,30.29,20.85,78.95,0.0,2.74
2022-11-27,2022,11,27,24.02,30.29,19.33,78.18,0.0,2.67
2022-11-28,2022,11,28,23.55,29.79,19.05,72.9,0.0,2.24
2022-11-29,2022,11,29,22.78,30.4,16.69,68.11,0.0,2.56
2022-11-30,2022,11,30,23.2,29.7,18.15,72.18,0.0,3.14
2022-12-01,2022,12,1,22.89,29.95,17.1,65.19,0.0,3.32
2022-12-02,2022,12,2,22.96,30.86,17.13,64.95,0.0,2.91
2022-12-03,2022,12,3,24.24,31.04,18.46,69.27,0.0,2.49
2022-12-04,2022,12,4,25.5,30.87,21.21,77.46,0.0,2.33
2022-12-05,2022,12,5,25.81,30.89,21.87,77.54,0.01,2.3
2022-12-06,2022,12,6,24.84,30.67,20.21,75.12,0.01,2.87
2022-12-07,2022,12,7,24.1,30.19,19.64,73.83,0.0,3.18
2022-12-08,2022,12,8,22.06,29.15,17.15,68.79,1.71,3.93
2022-12-09,2022,12,9,20.37,28.74,12.85,64.82,1.44,4.12
2022-12-10,2022,12,10,21.19,29.98,14.45,65.05,0.0,3.37
2022-12-11,2022,12,11,23.98,31.17,18.76,77.25,0.0,2.92
2022-12-12,2022,12,12,25.69,31.17,20.99,78.62,0.12,2.66
2022-12-13,2022,12,13,26.21,31.04,21.67,77.97,0.17,2.94
2022-12-14,2022,12,14,24.88,29.49,21.78,82.69,1.14,3.22
2022-12-15,2022,12,15,25.27,29.81,22.22,80.7,0.82,2.85
2022-12-16,2022,12,16,26.2,31.97,22.3,76.92,0.04,2.93
2022-12-17,2022,12,17,26.32,32.51,21.76,73.85,0.01,2.97
2022-12-18,2022,12,18,25.77,31.96,21.22,71.8,0.0,3.27
2022-12-19,2022,12,19,24.42,31.12,19.13,63.93,0.0,3.41
2022-12-20,2022,12,20,23.82,31.52,17.83,60.95,0.0,3.34
2022-12-21,2022,12,21,23.84,32.03,17.84,62.99,0.0,3.34
2022-12-22,2022,12,22,23.93,31.91,18.05,64.21,0.0,2.81
2022-12-23,2022,12,23,22.57,29.42,17.85,64.57,0.0,2.82
2022-12-24,2022,12,24,21.04,29.51,15.47,57.21,0.0,2.76
2022-12-25,2022,12,25,20.7,28.04,14.46,59.94,0.0,2.17
2022-12-26,2022,12,26,21.98,29.54,15.95,70.31,0.0,2.22
2022-12-27,2022,12,27,23.67,31.95,17.5,69.43,0.0,2.8
2022-12-28,2022,12,28,24.05,32.59,17.7,58.48,0.0,2.71
2022-12-29,2022,12,29,23.72,32.11,17.51,57.39,0.0,2.48
2022-12-30,2022,12,30,23.19,31.91,16.67,59.22,0.0,2.81
2022-12-31,2022,12,31,22.37,31.28,16.48,58.99,0.0,3.2
2023-01-01,2023,1,1,21.71,30.52,14.69,58.82,0.0,2.82
2023-01-02,2023,1,2,22.37,32.15,15.73,61.81,0.0,3.26
2023-01-03,2023,1,3,22.26,31.76,16.0,59.42,0.0,3.41
2023-01-04,2023,1,4,22.41,30.88,15.38,60.06,0.0,3.04
2023-01-05,2023,1,5,23.5,31.3,17.0,67.65,0.0,3.98
2023-01-06,2023,1,6,24.58,31.31,18.97,68.62,0.0,3.9
2023-01-07,2023,1,7,24.68,31.48,19.24,65.82,0.0,3.56
2023-01-08,2023,1,8,23.39,30.83,17.7,59.31,0.0,3.53
2023-01-09,2023,1,9,22.02,30.99,15.46,47.87,0.0,3.69
2023-01-10,2023,1,10,22.6,31.95,15.2,43.96,0.0,3.34
2023-01-11,2023,1,11,22.18,32.09,15.43,49.22,0.0,3.18
2023-01-12,2023,1,12,21.14,30.1,14.64,50.19,0.0,2.65
2023-01-13,2023,1,13,20.43,27.93,15.1,70.41,0.0,2.74
2023-01-14,2023,1,14,19.58,28.22,13.24,57.29,0.0,2.94
2023-01-15,2023,1,15,19.92,29.39,12.82,53.69,0.0,2.69
2023-01-16,2023,1,16,20.62,29.06,14.99,52.86,0.0,2.28
2023-01-17,2023,1,17,20.51,29.58,13.98,52.31,0.0,2.34
2023-01-18,2023,1,18,21.96,32.48,14.12,51.62,0.0,2.57
2023-01-19,2023,1,19,22.82,32.67,15.16,52.91,0.0,2.94
2023-01-20,2023,1,20,23.03,31.2,17.77,55.57,0.0,2.06
2023-01-21,2023,1,21,22.08,30.59,15.92,61.8,0.0,2.4
2023-01-22,2023,1,22,20.79,28.56,15.22,59.27,0.0,2.7
2023-01-23,2023,1,23,20.24,28.14,14.89,55.66,0.0,3.01
2023-01-24,2023,1,24,19.56,26.57,14.48,58.97,0.0,2.82
2023-01-25,2023,1,25,20.0,28.01,14.07,53.08,0.0,3.38
2023-01-26,2023,1,26,21.83,31.38,14.41,56.78,0.0,2.93
2023-01-27,2023,1,27,25.15,34.14,18.26,60.04,0.0,3.24
2023-01-28,2023,1,28,24.97,34.13,18.15,58.91,0.02,3.85
2023-01-29,2023,1,29,23.98,29.7,20.36,79.7,0.15,2.06
2023-01-30,2023,1,30,23.32,30.07,19.12,73.76,0.01,2.58
2023-01-31,2023,1,31,24.44,33.42,17.58,56.37,0.0,3.66
2023-02-01,2023,2,1,25.45,33.14,18.95,54.2,0.18,4.37
2023-02-02,2023,2,2,25.3,33.44,18.92,51.16,0.01,4.19
2023-02-03,2023,2,3,24.33,33.5,17.53,42.21,0.0,3.74
2023-02-04,2023,2,4,24.42,34.65,16.54,41.77,0.0,3.0
2023-02-05,2023,2,5,24.39,34.81,16.82,40.27,0.0,3.16
2023-02-06,2023,2,6,23.83,33.18,18.05,38.86,0.0,3.14
2023-02-07,2023,2,7,23.56,34.06,15.54,44.8,0.0,3.3
2023-02-08,2023,2,8,24.91,36.45,16.48,41.16,0.0,3.26
2023-02-09,2023,2,9,25.9,37.5,17.92,34.55,0.0,3.73
2023-02-10,2023,2,10,25.86,37.36,17.69,36.02,0.0,3.17
2023-02-11,2023,2,11,25.24,36.34,17.15,33.81,0.0,3.4
2023-02-12,2023,2,12,26.34,37.45,17.59,30.28,0.0,4.19
2023-02-13,2023,2,13,26.4,37.59,17.86,31.1,0.0,4.31
2023-02-14,2023,2,14,26.53,38.07,18.14,26.8,0.0,4.07
2023-02-15,2023,2,15,26.88,38.39,18.03,26.95,0.0,3.54
2023-02-16,2023,2,16,27.73,39.3,19.23,26.54,0.0,4.11
2023-02-17,2023,2,17,28.16,39.17,19.91,26.14,0.0,4.1
2023-02-18,2023,2,18,28.17,38.93,19.99,27.61,0.0,3.92
2023-02-19,2023,2,19,28.19,39.41,19.73,28.08,0.0,3.68
2023-02-20,2023,2,20,27.13,37.67,18.81,29.22,0.0,2.87
2023-02-21,2023,2,21,26.74,37.05,19.07,30.0,0.0,3.14
2023-02-22,2023,2,22,26.76,36.69,19.31,32.41,0.0,3.26
2023-02-23,2023,2,23,27.61,38.65,18.97,27.93,0.0,3.19
2023-02-24,2023,2,24,28.38,39.39,19.52,24.65,0.0,3.53
2023-02-25,2023,2,25,28.21,38.9,19.65,24.79,0.0,3.45
2023-02-26,2023,2,26,28.29,38.68,19.98,21.77,0.0,3.8
2023-02-27,2023,2,27,28.1,38.93,19.98,21.92,0.0,3.62
2023-02-28,2023,2,28,28.02,37.84,19.97,25.94,0.0,3.13
2023-03-01,2023,3,1,28.53,38.02,20.55,28.07,0.0,2.74
2023-03-02,2023,3,2,29.63,38.77,21.97,29.48,0.0,2.94
2023-03-03,2023,3,3,30.26,39.28,22.84,31.1,0.0,2.63
2023-03-04,2023,3,4,30.39,39.2,23.56,33.89,0.0,2.68
2023-03-05,2023,3,5,30.13,38.63,24.07,36.74,0.12,2.63
2023-03-06,2023,3,6,30.05,38.19,24.09,37.3,2.44,2.97
2023-03-07,2023,3,7,29.31,36.37,23.5,34.9,0.9,3.51
2023-03-08,2023,3,8,29.41,37.75,22.4,33.52,0.02,3.1
2023-03-09,2023,3,9,29.78,38.23,23.48,28.94,0.0,4.03
2023-03-10,2023,3,10,29.38,38.21,21.97,23.9,0.0,4.12
2023-03-11,2023,3,11,30.16,39.04,22.71,24.43,0.0,3.44
2023-03-12,2023,3,12,31.17,39.57,23.77,30.49,0.0,2.86
2023-03-13,2023,3,13,30.93,38.58,25.39,30.16,0.0,3.13
2023-03-14,2023,3,14,30.79,38.16,23.95,29.83,0.0,2.57
2023-03-15,2023,3,15,30.23,37.17,25.39,34.95,0.32,2.45
2023-03-16,2023,3,16,28.38,33.93,23.69,47.94,0.86,2.38
2023-03-17,2023,3,17,28.37,35.24,22.76,54.07,1.08,2.85
2023-03-18,2023,3,18,27.81,34.53,22.93,51.64,0.87,2.75
2023-03-19,2023,3,19,26.5,32.97,22.11,56.7,0.67,2.79
2023-03-20,2023,3,20,26.23,32.32,21.44,59.62,1.23,3.24
2023-03-21,2023,3,21,26.27,31.75,22.54,60.63,7.46,2.62
2023-03-22,2023,3,22,26.16,32.93,21.58,60.69,0.01,2.87
2023-03-23,2023,3,23,26.17,32.65,21.17,61.6,0.0,3.27
2023-03-24,2023,3,24,26.68,34.37,20.96,60.3,0.0,3.52
2023-03-25,2023,3,25,25.49,33.51,18.75,51.93,0.0,3.26
2023-03-26,2023,3,26,25.57,33.93,18.13,52.78,0.0,3.34
2023-03-27,2023,3,27,26.34,34.46,19.78,59.53,0.0,2.95
2023-03-28,2023,3,28,27.29,35.86,20.61,59.21,0.02,2.75
2023-03-29,2023,3,29,27.24,35.69,20.8,58.03,0.0,2.82
2023-03-30,2023,3,30,27.15,34.59,21.85,58.84,0.0,2.56
2023-03-31,2023,3,31,27.04,33.83,22.24,57.27,0.03,3.37
2023-04-01,2023,4,1,27.44,36.18,19.25,51.68,0.0,3.37
2023-04-02,2023,4,2,27.5,35.14,21.47,57.81,0.0,3.12
2023-04-03,2023,4,3,27.73,35.74,21.72,55.57,0.0,2.88
2023-04-04,2023,4,4,28.62,36.83,22.18,54.91,0.0,2.89
2023-04-05,2023,4,5,29.25,38.17,22.34,50.43,0.03,2.99
2023-04-06,2023,4,6,30.05,38.85,22.34,48.92,0.18,3.58
2023-04-07,2023,4,7,31.86,39.42,24.9,35.04,0.28,3.13
2023-04-08,2023,4,8,32.67,40.01,26.98,35.68,0.03,3.05
2023-04-09,2023,4,9,32.36,40.02,26.05,38.74,0.5,2.84
2023-04-10,2023,4,10,33.21,41.58,26.83,38.7,0.07,3.23
2023-04-11,2023,4,11,32.95,41.66,25.76,44.8,0.09,2.74
2023-04-12,2023,4,12,33.5,41.3,26.21,41.25,1.31,3.43
2023-04-13,2023,4,13,34.17,40.37,29.69,35.01,0.12,3.4
2023-04-14,2023,4,14,31.44,37.2,27.13,45.28,2.29,2.34
2023-04-15,2023,4,15,31.65,40.29,25.12,44.99,0.55,2.61
2023-04-16,2023,4,16,31.59,39.83,24.94,43.45,0.7,2.63
2023-04-17,2023,4,17,31.14,39.87,24.31,43.44,0.14,2.95
2023-04-18,2023,4,18,32.98,42.58,25.03,39.31,0.24,3.56
2023-04-19,2023,4,19,33.59,42.76,26.65,35.5,0.28,3.64
2023-04-20,2023,4,20,31.4,39.43,25.81,47.0,0.76,3.3
2023-04-21,2023,4,21,29.66,37.46,23.62,54.63,0.08,3.22
2023-04-22,2023,4,22,28.93,36.01,23.33,58.87,0.0,3.18
2023-04-23,2023,4,23,29.47,36.91,23.21,57.48,0.0,3.49
2023-04-24,2023,4,24,30.57,38.23,23.19,49.32,0.0,2.85
2023-04-25,2023,4,25,31.69,40.55,25.12,35.23,0.0,3.18
2023-04-26,2023,4,26,29.1,34.6,24.91,59.91,0.31,3.21
2023-04-27,2023,4,27,29.79,36.59,24.28,55.27,0.16,2.49
2023-04-28,2023,4,28,30.01,36.17,25.6,55.49,0.21,2.84
