Date,Year,Month,Day,Temp_Avg,Temp_Max,Temp_Min,Humidity,Rainfall,Wind_Speed
2019-04-23,2019,4,23,26.47,31.79,20.87,57.91,1.71,3.43
2019-04-24,2019,4,24,28.55,36.71,20.74,44.22,0.0,3.92
2019-04-25,2019,4,25,28.61,37.42,20.22,37.87,0.0,3.41
2019-04-26,2019,4,26,29.78,38.87,20.5,41.16,0.0,4.25
2019-04-27,2019,4,27,29.8,39.01,20.58,38.71,0.01,3.73
2019-04-28,2019,4,28,30.09,38.43,22.88,41.63,0.0,3.66
2019-04-29,2019,4,29,30.09,37.76,22.79,40.32,0.0,2.74
2019-04-30,2019,4,30,29.22,36.57,23.64,55.06,15.07,3.79
2019-05-01,2019,5,1,26.95,33.5,22.07,65.41,25.11,4.88
2019-05-02,2019,5,2,27.7,37.0,20.19,55.45,0.0,5.17
2019-05-03,2019,5,3,28.06,36.69,20.92,55.63,0.0,4.33
2019-05-04,2019,5,4,27.8,35.85,19.72,52.89,0.0,3.0
2019-05-05,2019,5,5,28.99,36.46,21.34,54.3,0.57,1.91
2019-05-06,2019,5,6,29.32,35.74,23.79,54.01,0.97,1.82
2019-05-07,2019,5,7,28.0,35.54,23.52,59.92,8.89,3.73
2019-05-08,2019,5,8,25.87,31.2,21.89,71.34,3.22,4.65
2019-05-09,2019,5,9,27.74,34.96,20.29,60.19,2.16,3.59
2019-05-10,2019,5,10,28.93,36.63,20.47,54.59,0.56,3.12
2019-05-11,2019,5,11,28.89,35.98,22.11,55.87,0.55,2.04
2019-05-12,2019,5,12,29.02,35.27,23.26,57.21,1.5,1.67
2019-05-13,2019,5,13,28.8,35.2,22.07,58.32,1.1,1.91
2019-05-14,2019,5,14,28.12,34.15,22.86,58.69,2.83,2.86
2019-05-15,2019,5,15,27.98,33.62,22.78,63.19,4.6,2.51
2019-05-16,2019,5,16,28.95,35.73,22.61,58.54,1.76,2.07
2019-05-17,2019,5,17,27.67,32.95,23.41,63.83,7.82,1.66
2019-05-18,2019,5,18,28.2,35.51,21.07,60.42,0.98,2.18
2019-05-19,2019,5,19,29.95,36.89,23.19,52.18,2.84,2.33
2019-05-20,2019,5,20,29.38,36.36,23.11,50.65,0.0,2.74
2019-05-21,2019,5,21,29.47,37.48,21.95,44.78,0.18,2.88
2019-05-22,2019,5,22,28.14,33.63,23.3,60.99,2.88,2.25
2019-05-23,2019,5,23,27.82,32.92,22.64,63.8,1.96,1.71
2019-05-24,2019,5,24,28.73,35.34,22.68,61.78,0.48,1.98
2019-05-25,2019,5,25,27.45,32.74,22.64,67.34,6.11,4.09
2019-05-26,2019,5,26,27.23,32.82,22.21,70.72,10.91,3.32
2019-05-27,2019,5,27,28.51,34.84,22.67,64.19,3.45,2.53
2019-05-28,2019,5,28,29.42,35.31,23.51,57.83,2.13,2.01
2019-05-29,2019,5,29,25.79,30.14,22.94,74.72,4.32,3.7
2019-05-30,2019,5,30,26.34,32.51,22.27,69.01,3.02,3.02
2019-05-31,2019,5,31,25.04,28.34,21.95,77.79,3.14,3.55
2019-06-01,2019,6,1,26.51,32.3,20.78,70.54,1.86,3.53
2019-06-02,2019,6,2,28.06,35.69,21.35,67.29,9.63,3.11
2019-06-03,2019,6,3,25.65,30.42,22.37,73.9,0.15,3.62
2019-06-04,2019,6,4,26.68,32.6,21.79,71.67,6.3,2.91
2019-06-05,2019,6,5,26.2,30.61,21.38,73.97,11.35,2.32
2019-06-06,2019,6,6,26.7,32.58,21.91,72.44,1.27,2.22
2019-06-07,2019,6,7,26.88,31.98,22.08,71.73,4.02,1.46
2019-06-08,2019,6,8,26.03,31.37,22.21,71.51,0.97,3.35
2019-06-09,2019,6,9,26.85,34.88,21.45,63.42,0.39,5.23
2019-06-10,2019,6,10,25.51,32.67,19.78,67.58,0.0,5.03
2019-06-11,2019,6,11,25.89,32.55,20.76,66.14,0.0,7.06
2019-06-12,2019,6,12,26.27,32.76,21.55,67.78,0.0,7.65
2019-06-13,2019,6,13,25.17,30.14,21.34,69.13,0.0,7.19
2019-06-14,2019,6,14,25.47,31.82,20.67,63.51,0.26,6.74
2019-06-15,2019,6,15,26.52,33.74,21.23,64.54,0.72,5.7
2019-06-16,2019,6,16,26.74,33.88,21.34,64.81,0.03,5.27
2019-06-17,2019,6,17,26.15,31.99,21.22,65.73,0.0,5.52
2019-06-18,2019,6,18,26.41,33.06,20.95,65.7,0.08,5.0
2019-06-19,2019,6,19,27.34,34.99,21.69,64.34,3.25,5.55
2019-06-20,2019,6,20,26.21,32.87,21.05,61.81,0.68,6.37
2019-06-21,2019,6,21,24.85,30.21,20.21,66.74,0.01,5.08
2019-06-22,2019,6,22,24.8,30.34,20.51,71.34,1.95,5.71
2019-06-23,2019,6,23,24.43,29.92,19.96,72.17,4.16,5.24
2019-06-24,2019,6,24,25.39,31.94,20.19,67.82,3.7,4.85
2019-06-25,2019,6,25,25.7,32.82,20.58,64.34,0.43,4.73
2019-06-26,2019,6,26,24.57,29.21,21.32,73.57,0.8,4.55
2019-06-27,2019,6,27,25.55,32.07,20.92,71.08,2.9,5.76
2019-06-28,2019,6,28,25.2,30.42,20.85,70.39,0.16,6.42
2019-06-29,2019,6,29,24.7,28.92,21.28,71.39,0.0,6.49
2019-06-30,2019,6,30,24.8,29.11,20.53,71.32,0.02,6.51
2019-07-01,2019,7,1,26.44,33.29,21.39,66.56,0.04,6.39
2019-07-02,2019,7,2,25.66,31.54,21.1,69.93,0.01,6.32
2019-07-03,2019,7,3,25.8,31.31,21.69,68.97,0.0,6.73
2019-07-04,2019,7,4,25.68,30.47,21.87,69.94,0.21,7.01
2019-07-05,2019,7,5,25.02,29.76,21.75,73.9,1.19,7.4
2019-07-06,2019,7,6,24.49,28.46,21.56,74.91,0.46,7.63
2019-07-07,2019,7,7,24.98,30.56,20.88,70.3,0.13,7.46
2019-07-08,2019,7,8,25.36,31.67,21.02,68.88,0.01,7.64
2019-07-09,2019,7,9,24.3,29.51,20.3,75.0,0.34,6.42
2019-07-10,2019,7,10,24.65,31.34,20.65,67.56,0.79,7.09
2019-07-11,2019,7,11,23.95,30.73,20.01,69.44,1.4,6.09
2019-07-12,2019,7,12,25.63,31.86,19.6,64.16,2.13,3.29
2019-07-13,2019,7,13,25.54,32.28,19.97,66.39,10.17,4.17
2019-07-14,2019,7,14,24.73,29.79,21.19,75.26,8.29,3.96
2019-07-15,2019,7,15,24.86,31.07,20.27,68.37,2.93,4.42
2019-07-16,2019,7,16,24.43,30.18,20.1,69.76,0.86,4.44
2019-07-17,2019,7,17,23.89,29.15,19.89,70.55,1.11,4.95
2019-07-18,2019,7,18,21.57,23.72,18.98,80.68,7.38,5.36
2019-07-19,2019,7,19,22.87,26.84,19.45,79.49,1.17,4.65
2019-07-20,2019,7,20,24.3,30.25,20.25,74.05,0.19,5.72
2019-07-21,2019,7,21,24.64,30.13,20.65,73.42,0.32,7.07
2019-07-22,2019,7,22,23.42,26.85,20.53,78.97,4.44,6.52
2019-07-23,2019,7,23,23.17,29.06,19.29,75.84,4.55,6.44
2019-07-24,2019,7,24,23.78,29.44,19.05,75.32,1.27,5.63
2019-07-25,2019,7,25,24.26,31.38,19.51,72.59,5.3,5.24
2019-07-26,2019,7,26,23.28,28.76,19.71,75.93,0.32,5.82
2019-07-27,2019,7,27,23.72,29.8,19.37,73.14,0.05,6.05
2019-07-28,2019,7,28,24.06,30.6,19.71,72.85,1.04,6.72
2019-07-29,2019,7,29,24.02,29.28,19.81,74.56,0.27,6.16
2019-07-30,2019,7,30,23.79,29.12,20.1,69.86,0.0,6.44
2019-07-31,2019,7,31,24.43,31.44,19.37,67.31,0.0,5.93
2019-08-01,2019,8,1,25.67,32.94,20.17,67.37,0.06,6.06
2019-08-02,2019,8,2,24.27,29.89,20.35,69.55,0.01,7.28
2019-08-03,2019,8,3,23.82,28.38,20.52,73.98,0.05,7.08
2019-08-04,2019,8,4,23.43,28.99,19.0,66.71,0.09,7.24
2019-08-05,2019,8,5,22.36,26.28,19.94,80.28,2.25,8.01
2019-08-06,2019,8,6,23.11,28.19,19.83,75.53,1.96,8.38
2019-08-07,2019,8,7,23.68,27.76,20.09,75.88,1.76,9.63
2019-08-08,2019,8,8,23.89,29.0,20.41,77.24,6.17,10.18
2019-08-09,2019,8,9,24.17,29.81,20.68,74.34,2.08,9.64
2019-08-10,2019,8,10,24.02,29.59,19.92,71.62,0.01,9.05
2019-08-11,2019,8,11,24.36,31.4,19.52,71.46,2.02,6.94
2019-08-12,2019,8,12,23.76,29.76,18.93,73.24,5.87,6.59
2019-08-13,2019,8,13,24.54,31.13,19.77,71.96,0.5,6.0
2019-08-14,2019,8,14,24.2,30.57,20.12,75.73,3.84,5.27
2019-08-15,2019,8,15,24.03,30.5,19.51,75.6,0.45,5.39
2019-08-16,2019,8,16,23.9,29.81,20.41,77.52,16.26,5.02
2019-08-17,2019,8,17,23.36,28.26,20.35,80.64,19.01,5.26
2019-08-18,2019,8,18,22.39,25.81,19.99,85.36,27.56,4.33
2019-08-19,2019,8,19,23.65,28.25,19.94,82.15,15.85,2.64
2019-08-20,2019,8,20,23.17,26.52,20.77,86.54,10.45,3.35
2019-08-21,2019,8,21,21.88,24.63,19.84,87.52,8.05,5.26
2019-08-22,2019,8,22,21.83,25.6,19.08,84.84,2.62,4.96
2019-08-23,2019,8,23,22.1,26.5,18.73,84.0,1.46,6.0
2019-08-24,2019,8,24,22.54,28.1,18.27,81.37,0.04,5.34
2019-08-25,2019,8,25,22.46,27.22,18.99,79.44,0.23,5.69
2019-08-26,2019,8,26,23.29,29.36,18.99,76.13,0.2,5.85
2019-08-27,2019,8,27,23.24,29.17,18.53,76.33,0.03,5.04
2019-08-28,2019,8,28,23.04,28.09,19.6,78.47,0.3,5.12
2019-08-29,2019,8,29,23.66,28.83,19.83,79.89,3.85,4.77
2019-08-30,2019,8,30,23.09,27.39,20.23,78.8,0.46,6.18
2019-08-31,2019,8,31,23.45,28.95,19.92,77.84,0.04,6.08
2019-09-01,2019,9,1,22.41,26.16,19.94,81.9,0.36,5.47
2019-09-02,2019,9,2,22.88,28.5,19.64,79.99,7.76,5.79
2019-09-03,2019,9,3,23.2,29.22,18.96,79.63,4.51,6.14
2019-09-04,2019,9,4,22.22,26.8,19.54,79.46,1.21,6.82
2019-09-05,2019,9,5,23.13,28.69,19.46,77.7,2.01,7.22
2019-09-06,2019,9,6,23.6,28.57,19.84,80.14,1.22,6.94
2019-09-07,2019,9,7,23.98,30.04,19.88,76.91,0.26,7.15
2019-09-08,2019,9,8,23.8,29.28,20.45,77.31,0.12,6.57
2019-09-09,2019,9,9,23.25,27.93,19.35,78.79,0.02,6.02
2019-09-10,2019,9,10,24.65,30.37,20.14,77.27,0.74,4.75
2019-09-11,2019,9,11,24.34,29.54,20.56,78.91,0.74,4.49
2019-09-12,2019,9,12,23.02,27.3,20.29,83.37,10.96,4.53
2019-09-13,2019,9,13,23.25,28.19,19.77,80.99,4.37,4.06
2019-09-14,2019,9,14,23.87,29.48,19.41,78.78,2.45,3.71
2019-09-15,2019,9,15,23.96,29.27,19.97,78.29,5.06,3.57
2019-09-16,2019,9,16,23.65,29.62,19.98,78.65,10.02,5.0
2019-09-17,2019,9,17,22.65,27.0,19.97,85.31,11.92,3.78
2019-09-18,2019,9,18,22.83,27.45,19.85,85.46,8.75,3.79
2019-09-19,2019,9,19,22.15,25.39,20.01,87.2,5.04,3.52
2019-09-20,2019,9,20,23.15,28.06,18.82,78.25,2.27,2.76
2019-09-21,2019,9,21,24.73,30.75,19.11,76.81,1.48,2.09
2019-09-22,2019,9,22,22.44,24.39,20.86,91.09,16.52,2.14
2019-09-23,2019,9,23,23.09,27.11,19.83,86.71,19.09,2.49
2019-09-24,2019,9,24,21.82,24.04,19.97,92.87,28.09,2.59
2019-09-25,2019,9,25,22.41,24.72,20.2,91.34,12.36,3.58
2019-09-26,2019,9,26,22.35,26.04,19.4,85.8,1.78,5.01
2019-09-27,2019,9,27,22.82,28.14,18.61,83.16,0.57,2.06
2019-09-28,2019,9,28,22.96,28.52,18.77,83.7,1.59,2.76
2019-09-29,2019,9,29,22.73,27.45,19.21,82.23,0.04,3.23
2019-09-30,2019,9,30,21.79,26.08,18.35,84.1,0.0,3.11
2019-10-01,2019,10,1,23.19,28.26,17.75,80.56,9.26,1.82
2019-10-02,2019,10,2,23.68,28.59,19.66,82.53,8.87,1.71
2019-10-03,2019,10,3,23.66,28.34,19.71,84.2,11.65,1.78
2019-10-04,2019,10,4,23.31,27.65,20.29,85.89,21.86,1.71
2019-10-05,2019,10,5,22.51,25.77,20.32,90.29,10.15,2.02
2019-10-06,2019,10,6,22.68,25.78,19.95,86.84,2.51,2.22
2019-10-07,2019,10,7,22.86,25.81,20.02,86.5,9.54,1.47
2019-10-08,2019,10,8,23.64,27.44,20.55,84.61,7.71,1.12
2019-10-09,2019,10,9,23.14,26.76,20.51,88.95,3.96,1.04
2019-10-10,2019,10,10,23.0,26.48,19.86,85.55,0.87,1.64
2019-10-11,2019,10,11,23.05,26.98,19.88,86.44,0.31,2.33
2019-10-12,2019,10,12,23.29,27.61,19.63,84.7,0.43,2.79
2019-10-13,2019,10,13,23.48,28.25,19.79,84.7,0.52,2.6
2019-10-14,2019,10,14,23.5,28.06,20.35,85.57,0.54,2.73
2019-10-15,2019,10,15,22.96,27.23,20.15,87.76,3.02,3.11
2019-10-16,2019,10,16,22.43,26.66,19.63,86.39,7.26,3.46
2019-10-17,2019,10,17,22.23,26.81,19.08,86.35,2.25,3.07
2019-10-18,2019,10,18,22.43,26.66,19.56,88.37,7.8,3.51
2019-10-19,2019,10,19,22.53,27.08,19.76,86.89,4.71,3.49
2019-10-20,2019,10,20,22.25,26.67,19.18,87.89,14.5,3.33
2019-10-21,2019,10,21,21.85,26.29,18.22,88.43,6.6,2.34
2019-10-22,2019,10,22,22.47,26.95,19.32,87.67,18.74,2.43
2019-10-23,2019,10,23,21.9,25.96,19.03,87.22,3.88,3.65
2019-10-24,2019,10,24,21.56,26.14,18.39,87.02,0.14,4.61
2019-10-25,2019,10,25,21.62,26.19,18.77,87.01,3.53,4.03
2019-10-26,2019,10,26,22.03,26.34,18.28,87.17,0.71,3.2
2019-10-27,2019,10,27,22.13,26.77,18.72,85.24,12.3,1.69
2019-10-28,2019,10,28,22.14,26.32,19.5,87.29,1.61,3.33
2019-10-29,2019,10,29,20.13,23.03,18.52,87.02,6.33,4.13
2019-10-30,2019,10,30,21.51,25.06,19.02,90.7,3.25,4.56
2019-10-31,2019,10,31,21.83,25.6,19.53,89.22,2.71,5.0
2019-11-01,2019,11,1,22.09,26.88,18.69,85.33,0.55,2.39
2019-11-02,2019,11,2,22.38,27.07,19.4,86.11,0.02,2.66
2019-11-03,2019,11,3,22.07,27.46,18.19,84.52,0.0,2.56
2019-11-04,2019,11,4,21.91,28.5,16.97,80.53,0.0,2.37
2019-11-05,2019,11,5,22.56,28.32,17.55,79.07,0.0,2.17
2019-11-06,2019,11,6,23.0,28.48,19.38,78.29,0.0,1.77
2019-11-07,2019,11,7,22.68,27.74,18.29,82.16,6.14,1.42
2019-11-08,2019,11,8,22.64,26.33,20.15,87.98,4.54,1.77
2019-11-09,2019,11,9,22.58,26.75,19.39,88.71,7.7,2.24
2019-11-10,2019,11,10,22.72,26.15,19.89,84.1,3.46,2.13
2019-11-11,2019,11,11,21.5,26.59,16.8,81.84,0.0,2.66
2019-11-12,2019,11,12,21.45,26.58,18.14,83.66,0.0,3.19
2019-11-13,2019,11,13,21.13,26.61,16.8,83.7,0.0,3.57
2019-11-14,2019,11,14,21.85,27.25,17.05,87.44,7.62,3.56
2019-11-15,2019,11,15,22.33,27.5,18.62,85.87,0.61,2.99
2019-11-16,2019,11,16,22.46,27.52,18.96,84.5,0.07,3.54
2019-11-17,2019,11,17,21.26,26.74,17.46,80.22,0.01,3.04
2019-11-18,2019,11,18,22.32,27.6,17.62,86.49,0.01,3.84
2019-11-19,2019,11,19,22.74,27.79,18.22,83.0,0.1,2.25
2019-11-20,2019,11,20,22.3,26.9,19.7,88.28,2.91,3.17
2019-11-21,2019,11,21,22.29,27.27,18.98,86.31,0.97,4.0
2019-11-22,2019,11,22,20.59,26.35,15.72,83.03,0.0,4.26
2019-11-23,2019,11,23,19.88,26.3,14.92,82.21,0.0,3.94
2019-11-24,2019,11,24,20.6,26.62,15.56,83.27,0.0,3.85
2019-11-25,2019,11,25,20.91,27.1,15.84,82.63,0.0,4.28
2019-11-26,2019,11,26,20.44,26.11,16.0,82.43,0.55,4.61
2019-11-27,2019,11,27,21.38,27.37,17.09,85.63,1.95,4.45
2019-11-28,2019,11,28,21.97,27.13,18.45,85.81,0.63,5.0
2019-11-29,2019,11,29,22.12,27.23,18.5,84.76,0.35,4.43
2019-11-30,2019,11,30,22.27,27.48,18.08,86.67,2.1,4.84
2019-12-01,2019,12,1,22.16,26.14,19.47,87.65,6.59,5.0
2019-12-02,2019,12,2,21.21,25.25,19.02,86.76,1.12,4.11
2019-12-03,2019,12,3,20.92,25.01,18.22,84.75,0.36,4.7
2019-12-04,2019,12,4,21.1,26.83,17.68,82.37,0.02,5.23
2019-12-05,2019,12,5,20.49,26.67,16.76,80.91,0.0,5.0
2019-12-06,2019,12,6,19.91,26.48,16.21,78.65,0.0,4.65
2019-12-07,2019,12,7,20.81,27.51,15.07,82.29,0.2,4.3
2019-12-08,2019,12,8,21.47,27.57,16.79,80.75,0.05,4.22
2019-12-09,2019,12,9,20.85,27.0,16.53,78.64,0.0,4.29
2019-12-10,2019,12,10,20.8,27.54,15.44,78.37,0.0,3.58
2019-12-11,2019,12,11,21.24,27.86,16.37,76.79,0.0,2.98
2019-12-12,2019,12,12,21.39,28.57,15.71,75.28,0.0,2.63
2019-12-13,2019,12,13,22.17,28.83,16.9,78.39,0.01,3.23
2019-12-14,2019,12,14,21.67,26.71,17.77,83.11,3.93,3.93
2019-12-15,2019,12,15,21.46,27.96,17.6,78.76,0.23,4.01
2019-12-16,2019,12,16,21.58,28.54,16.77,79.13,0.54,3.85
2019-12-17,2019,12,17,21.11,27.83,17.17,77.04,0.14,4.75
2019-12-18,2019,12,18,21.3,28.61,15.58,76.76,0.0,4.54
2019-12-19,2019,12,19,21.26,28.72,16.3,75.44,0.0,4.66
2019-12-20,2019,12,20,20.97,28.08,15.63,76.17,0.0,3.7
2019-12-21,2019,12,21,21.14,26.79,17.61,79.4,0.0,3.35
2019-12-22,2019,12,22,22.05,29.45,17.35,74.85,0.0,3.36
2019-12-23,2019,12,23,21.52,29.19,16.12,72.46,0.0,3.19
2019-12-24,2019,12,24,21.87,29.43,15.57,72.9,0.01,3.17
2019-12-25,2019,12,25,22.78,29.15,18.32,76.42,0.0,3.43
2019-12-26,2019,12,26,23.64,31.49,18.23,69.89,0.0,2.46
2019-12-27,2019,12,27,22.82,30.9,17.6,69.06,0.0,3.15
2019-12-28,2019,12,28,22.07,29.45,16.76,73.57,0.0,3.55
2019-12-29,2019,12,29,22.21,29.34,17.29,71.97,0.0,3.7
2019-12-30,2019,12,30,22.15,28.97,16.86,72.31,0.0,3.31
2019-12-31,2019,12,31,22.7,29.16,17.89,73.87,0.03,3.47
2020-01-01,2020,1,1,22.9,29.42,18.3,74.47,0.05,3.41
2020-01-02,2020,1,2,23.45,29.94,18.7,73.02,0.0,3.31
2020-01-03,2020,1,3,23.88,30.84,18.42,72.03,0.0,2.72
2020-01-04,2020,1,4,24.38,30.59,19.2,72.06,0.0,2.04
2020-01-05,2020,1,5,24.15,30.86,19.69,74.21,0.0,2.63
2020-01-06,2020,1,6,23.64,30.03,19.43,72.34,0.13,4.55
2020-01-07,2020,1,7,22.47,29.89,17.27,70.75,0.04,4.36
2020-01-08,2020,1,8,22.33,30.11,16.77,69.04,0.01,2.82
2020-01-09,2020,1,9,22.58,30.77,16.62,69.05,0.0,2.56
2020-01-10,2020,1,10,21.96,29.52,16.58,71.28,0.0,4.44
2020-01-11,2020,1,11,21.19,29.61,15.33,65.59,0.0,4.24
2020-01-12,2020,1,12,21.36,29.35,15.74,68.71,0.0,3.89
2020-01-13,2020,1,13,21.96,30.28,15.96,68.12,0.0,1.9
2020-01-14,2020,1,14,21.46,30.67,14.56,63.42,0.0,2.89
2020-01-15,2020,1,15,20.44,30.31,13.91,60.38,0.0,3.52
2020-01-16,2020,1,16,20.43,29.48,13.66,64.36,0.0,3.36
2020-01-17,2020,1,17,21.52,30.3,15.06,66.75,0.0,3.71
2020-01-18,2020,1,18,23.1,30.72,17.12,71.85,0.08,4.33
2020-01-19,2020,1,19,23.48,30.83,18.25,68.94,0.01,3.46
2020-01-20,2020,1,20,23.02,31.32,17.6,61.73,0.0,4.01
2020-01-21,2020,1,21,21.87,31.02,15.22,59.43,0.0,4.22
2020-01-22,2020,1,22,21.97,31.25,13.99,64.36,0.0,4.73
2020-01-23,2020,1,23,22.6,31.52,15.81,62.42,0.0,4.38
2020-01-24,2020,1,24,22.12,31.44,15.58,56.4,0.0,3.85
2020-01-25,2020,1,25,21.42,31.66,12.71,50.77,0.0,3.33
2020-01-26,2020,1,26,22.09,32.63,12.85,54.92,0.0,3.19
2020-01-27,2020,1,27,22.83,32.97,14.08,54.76,0.0,3.07
2020-01-28,2020,1,28,23.76,32.38,16.25,56.05,0.0,3.32
2020-01-29,2020,1,29,23.81,32.72,16.41,56.6,0.0,2.84
2020-01-30,2020,1,30,24.26,33.52,16.73,55.7,0.0,2.26
2020-01-31,2020,1,31,24.1,32.92,16.35,56.0,0.0,3.18
2020-02-01,2020,2,1,23.78,31.06,17.89,60.85,0.0,4.82
2020-02-02,2020,2,2,23.64,31.42,17.55,58.44,0.0,4.84
2020-02-03,2020,2,3,23.56,32.38,17.02,55.58,0.0,4.11
2020-02-04,2020,2,4,23.61,32.19,17.33,57.31,0.0,4.07
2020-02-05,2020,2,5,23.76,32.53,16.77,57.31,0.0,3.69
2020-02-06,2020,2,6,24.04,32.85,15.78,54.94,0.0,3.1
2020-02-07,2020,2,7,24.51,32.87,17.14,56.61,0.0,3.74
2020-02-08,2020,2,8,25.4,32.88,18.41,51.98,0.0,2.75
2020-02-09,2020,2,9,24.3,31.31,18.47,58.96,0.0,4.58
2020-02-10,2020,2,10,24.52,32.68,18.41,55.74,0.0,5.19
2020-02-11,2020,2,11,24.09,32.64,17.71,55.04,0.0,5.51
2020-02-12,2020,2,12,23.36,32.61,15.9,52.52,0.0,4.79
2020-02-13,2020,2,13,23.71,33.51,14.48,50.17,0.0,3.77
2020-02-14,2020,2,14,24.31,33.97,15.93,48.29,0.0,2.59
2020-02-15,2020,2,15,24.72,35.28,15.26,39.26,0.0,2.66
2020-02-16,2020,2,16,24.08,34.77,14.41,37.45,0.0,3.98
2020-02-17,2020,2,17,23.31,34.51,13.71,36.45,0.0,3.88
2020-02-18,2020,2,18,23.72,34.32,13.79,45.81,0.0,4.32
2020-02-19,2020,2,19,24.3,34.25,15.62,52.06,0.0,3.77
2020-02-20,2020,2,20,24.14,34.44,16.26,46.66,0.0,4.42
2020-02-21,2020,2,21,23.92,35.0,14.96,44.1,0.0,4.33
2020-02-22,2020,2,22,24.36,34.64,15.64,52.06,0.0,4.39
2020-02-23,2020,2,23,25.06,34.72,17.44,49.12,0.0,4.18
2020-02-24,2020,2,24,25.39,34.96,17.41,50.2,0.0,4.23
2020-02-25,2020,2,25,25.86,34.87,18.24,49.88,0.0,3.09
2020-02-26,2020,2,26,26.47,34.67,19.03,52.76,0.0,3.94
2020-02-27,2020,2,27,25.84,32.44,19.75,55.98,0.0,3.65
2020-02-28,2020,2,28,26.17,33.74,19.77,52.54,0.0,4.47
2020-02-29,2020,2,29,26.53,34.27,19.56,50.11,0.0,3.82
2020-03-01,2020,3,1,26.96,34.58,20.03,49.61,0.08,3.77
2020-03-02,2020,3,2,26.22,33.22,19.02,52.17,0.13,2.31
2020-03-03,2020,3,3,27.66,35.01,20.04,47.46,0.06,2.23
2020-03-04,2020,3,4,27.98,33.93,22.1,47.82,0.11,1.39
2020-03-05,2020,3,5,27.55,33.48,21.39,50.19,0.69,3.95
2020-03-06,2020,3,6,27.23,33.73,22.31,52.74,0.85,3.38
2020-03-07,2020,3,7,25.12,30.59,21.65,64.66,2.27,3.49
2020-03-08,2020,3,8,27.45,34.18,21.44,56.57,0.01,3.39
2020-03-09,2020,3,9,27.77,34.79,20.91,51.25,0.0,3.36
2020-03-10,2020,3,10,27.82,36.18,19.45,41.35,0.0,3.8
2020-03-11,2020,3,11,27.55,35.79,18.92,45.62,0.0,3.4
2020-03-12,2020,3,12,27.49,36.13,19.15,38.87,0.0,3.69
2020-03-13,2020,3,13,26.77,35.91,17.71,37.82,0.0,4.27
2020-03-14,2020,3,14,27.04,36.57,17.73,46.07,0.0,4.01
2020-03-15,2020,3,15,27.67,37.32,19.48,48.5,0.0,4.27
2020-03-16,2020,3,16,27.78,37.07,19.96,47.28,0.0,4.45
2020-03-17,2020,3,17,27.15,36.33,18.75,44.42,0.0,5.09
2020-03-18,2020,3,18,26.86,36.54,17.08,39.12,0.0,4.3
2020-03-19,2020,3,19,27.67,36.71,18.54,36.58,0.0,2.98
2020-03-20,2020,3,20,27.68,34.7,19.95,41.86,1.09,2.96
2020-03-21,2020,3,21,28.43,36.53,20.95,38.96,0.04,2.59
2020-03-22,2020,3,22,29.08,36.16,20.85,39.06,0.0,2.54
2020-03-23,2020,3,23,28.9,34.95,23.34,40.77,2.89,3.49
2020-03-24,2020,3,24,28.3,36.53,21.2,39.59,0.09,3.96
2020-03-25,2020,3,25,27.52,35.55,19.2,46.03,0.0,4.21
2020-03-26,2020,3,26,27.58,36.54,19.01,44.67,0.0,4.73
2020-03-27,2020,3,27,26.97,36.16,18.62,45.85,0.0,4.39
2020-03-28,2020,3,28,26.95,37.03,17.4,36.73,0.0,4.15
2020-03-29,2020,3,29,27.1,36.95,17.07,32.77,0.0,3.99
2020-03-30,2020,3,30,27.53,37.32,18.18,32.87,0.0,4.73
2020-03-31,2020,3,31,27.62,37.34,17.53,34.73,0.0,4.49
2020-04-01,2020,4,1,28.3,37.69,18.43,37.97,0.0,4.14
2020-04-02,2020,4,2,29.21,38.02,20.29,38.23,0.0,4.02
2020-04-03,2020,4,3,28.88,37.53,21.25,39.58,0.0,4.57
2020-04-04,2020,4,4,28.27,38.12,18.55,41.6,0.0,3.85
2020-04-05,2020,4,5,29.15,37.8,20.81,47.38,0.1,3.98
2020-04-06,2020,4,6,28.42,34.6,22.95,53.76,2.52,2.53
2020-04-07,2020,4,7,24.66,28.24,22.11,64.53,7.19,2.69
2020-04-08,2020,4,8,27.53,34.39,19.85,53.9,0.95,1.25
2020-04-09,2020,4,9,26.7,33.35,21.92,61.57,9.77,3.08
2020-04-10,2020,4,10,26.86,34.51,20.4,55.4,0.41,3.79
2020-04-11,2020,4,11,26.52,34.51,19.9,55.21,0.0,4.05
2020-04-12,2020,4,12,27.21,35.36,19.84,47.92,0.0,3.83
2020-04-13,2020,4,13,27.78,36.28,19.79,41.07,0.0,4.66
2020-04-14,2020,4,14,27.54,36.8,18.52,35.37,0.0,5.29
2020-04-15,2020,4,15,27.19,36.85,17.33,38.87,0.0,3.94
2020-04-16,2020,4,16,28.34,37.13,18.91,45.84,0.0,4.12
2020-04-17,2020,4,17,29.48,37.86,21.32,46.87,0.0,4.39
2020-04-18,2020,4,18,29.78,37.98,21.81,45.41,0.0,4.85
2020-04-19,2020,4,19,29.34,37.7,22.27,46.8,0.0,5.14
2020-04-20,2020,4,20,28.78,37.56,20.62,45.44,0.0,4.84
2020-04-21,2020,4,21,28.88,38.3,18.92,39.62,0.0,3.35
2020-04-22,2020,4,22,29.84,36.8,21.46,46.22,0.0,3.3
2020-04-23,2020,4,23,30.2,36.12,24.62,47.33,1.45,2.8
