Date,Year,Month,Day,Temp_Avg,Temp_Max,Temp_Min,Humidity,Rainfall,Wind_Speed
2020-05-14,2020,5,14,33.67,40.49,26.87,35.71,0.02,1.81
2020-05-15,2020,5,15,33.41,41.13,26.48,33.82,0.09,4.52
2020-05-16,2020,5,16,33.13,41.09,24.99,28.31,0.0,5.39
2020-05-17,2020,5,17,34.34,42.74,24.43,25.48,0.0,3.11
2020-05-18,2020,5,18,34.03,42.68,25.73,22.57,0.0,3.65
2020-05-19,2020,5,19,33.72,42.77,24.55,17.27,0.0,3.77
2020-05-20,2020,5,20,33.12,41.85,24.4,18.47,0.0,4.24
2020-05-21,2020,5,21,34.13,43.76,23.42,17.42,0.0,5.48
2020-05-22,2020,5,22,36.52,45.63,25.43,15.93,0.0,2.75
2020-05-23,2020,5,23,38.66,46.66,30.26,15.66,0.0,2.88
2020-05-24,2020,5,24,38.32,46.47,29.51,15.52,0.0,4.47
2020-05-25,2020,5,25,37.83,46.09,29.31,18.47,0.0,4.35
2020-05-26,2020,5,26,38.37,47.42,29.81,15.49,0.0,4.81
2020-05-27,2020,5,27,38.92,47.23,30.39,14.54,0.0,2.94
2020-05-28,2020,5,28,36.75,43.54,29.91,26.53,0.02,6.44
2020-05-29,2020,5,29,34.91,41.19,28.45,32.66,3.28,5.82
2020-05-30,2020,5,30,31.65,36.89,26.72,43.82,8.01,3.85
2020-05-31,2020,5,31,29.66,34.85,24.8,55.57,19.66,1.81
2020-06-01,2020,6,1,31.02,36.84,25.32,50.07,1.36,2.49
2020-06-02,2020,6,2,31.92,37.7,26.28,45.23,2.3,2.06
2020-06-03,2020,6,3,33.32,39.58,26.41,40.7,0.12,1.88
2020-06-04,2020,6,4,31.8,38.37,26.75,47.52,3.03,3.15
2020-06-05,2020,6,5,31.1,37.15,25.58,48.71,0.57,2.58
2020-06-06,2020,6,6,31.45,36.06,26.01,46.92,0.62,2.31
2020-06-07,2020,6,7,32.46,36.78,28.03,47.06,7.69,2.06
2020-06-08,2020,6,8,33.31,39.38,27.32,42.82,0.08,2.22
2020-06-09,2020,6,9,35.16,41.95,28.36,38.61,0.02,2.44
2020-06-10,2020,6,10,36.36,43.35,29.28,36.95,0.02,2.2
2020-06-11,2020,6,11,36.53,41.98,30.05,37.36,0.09,1.87
2020-06-12,2020,6,12,37.27,42.98,31.33,35.85,0.0,1.81
2020-06-13,2020,6,13,36.62,42.49,30.98,35.26,0.1,2.4
2020-06-14,2020,6,14,36.06,41.75,30.03,37.18,0.51,2.08
2020-06-15,2020,6,15,36.41,43.11,29.68,33.6,0.06,1.95
2020-06-16,2020,6,16,36.84,43.56,30.64,24.35,0.08,1.94
2020-06-17,2020,6,17,36.2,42.73,28.89,28.93,0.03,2.58
2020-06-18,2020,6,18,36.92,44.29,29.78,31.28,0.36,3.09
2020-06-19,2020,6,19,37.8,44.02,30.27,31.93,0.0,2.88
2020-06-20,2020,6,20,37.92,43.07,31.79,34.46,2.87,3.0
2020-06-21,2020,6,21,35.59,41.68,28.96,42.69,0.05,2.26
2020-06-22,2020,6,22,34.3,38.62,30.01,47.89,8.06,2.0
2020-06-23,2020,6,23,34.31,40.12,30.01,49.71,1.16,4.67
2020-06-24,2020,6,24,33.17,37.45,29.33,58.96,1.86,3.28
2020-06-25,2020,6,25,34.7,40.15,30.08,54.81,3.93,2.0
2020-06-26,2020,6,26,34.31,40.54,30.28,54.76,0.22,2.66
2020-06-27,2020,6,27,37.26,43.27,31.72,39.75,0.56,4.96
2020-06-28,2020,6,28,37.44,42.75,31.53,38.99,0.2,5.18
2020-06-29,2020,6,29,37.66,43.16,32.03,36.9,0.43,3.91
2020-06-30,2020,6,30,35.02,39.56,30.64,49.62,2.14,3.37
2020-07-01,2020,7,1,36.08,41.42,30.46,44.8,0.26,2.11
2020-07-02,2020,7,2,36.19,40.67,31.62,45.85,3.82,3.05
2020-07-03,2020,7,3,36.94,42.16,31.83,45.15,3.85,2.97
2020-07-04,2020,7,4,37.1,43.36,31.99,44.15,2.27,3.66
2020-07-05,2020,7,5,31.4,33.25,29.09,69.04,21.62,2.53
2020-07-06,2020,7,6,33.47,38.37,28.55,53.64,0.18,2.13
2020-07-07,2020,7,7,29.93,32.84,26.43,69.84,10.88,5.84
2020-07-08,2020,7,8,31.14,35.9,26.42,67.13,3.29,3.52
2020-07-09,2020,7,9,33.49,38.25,28.41,59.02,1.58,2.68
2020-07-10,2020,7,10,35.76,42.35,29.82,48.42,1.88,5.21
2020-07-11,2020,7,11,34.82,39.64,29.41,52.15,3.9,3.66
2020-07-12,2020,7,12,33.47,36.82,30.5,57.19,3.88,1.88
2020-07-13,2020,7,13,34.0,39.57,28.41,54.58,0.0,3.17
2020-07-14,2020,7,14,35.47,41.36,29.41,45.06,0.0,2.14
2020-07-15,2020,7,15,34.56,40.02,29.89,49.81,0.12,3.66
2020-07-16,2020,7,16,33.74,39.43,28.5,54.73,0.75,4.35
2020-07-17,2020,7,17,32.7,36.07,29.41,64.36,14.68,3.52
2020-07-18,2020,7,18,33.22,37.3,28.9,64.27,16.49,1.81
2020-07-19,2020,7,19,32.57,35.56,29.2,70.35,15.68,3.12
2020-07-20,2020,7,20,33.67,38.55,29.27,61.08,12.68,3.6
2020-07-21,2020,7,21,31.48,34.83,28.03,72.15,13.9,2.27
2020-07-22,2020,7,22,28.55,31.1,25.97,82.11,28.18,1.89
2020-07-23,2020,7,23,30.15,35.05,24.86,69.45,0.34,2.67
2020-07-24,2020,7,24,30.61,35.34,25.81,66.57,0.86,3.2
2020-07-25,2020,7,25,30.51,35.27,25.89,69.98,3.09,3.17
2020-07-26,2020,7,26,30.7,35.74,26.2,70.96,6.41,1.87
2020-07-27,2020,7,27,32.87,38.14,28.1,59.49,0.64,2.85
2020-07-28,2020,7,28,33.66,38.59,28.95,61.7,9.68,2.87
2020-07-29,2020,7,29,32.25,38.35,27.16,67.28,11.15,3.36
2020-07-30,2020,7,30,29.33,32.0,26.03,80.17,14.06,1.85
2020-07-31,2020,7,31,30.84,34.66,26.74,74.8,6.4,1.93
2020-08-01,2020,8,1,31.59,34.84,27.5,70.23,3.73,2.09
2020-08-02,2020,8,2,31.96,36.13,27.27,66.49,0.75,2.75
2020-08-03,2020,8,3,32.62,36.91,27.88,68.15,0.94,3.29
2020-08-04,2020,8,4,32.75,37.66,28.23,67.88,0.9,2.55
2020-08-05,2020,8,5,31.51,35.04,28.36,70.77,1.44,2.77
2020-08-06,2020,8,6,31.28,36.86,27.13,70.14,2.2,6.32
2020-08-07,2020,8,7,31.24,35.87,26.65,71.99,1.03,4.54
2020-08-08,2020,8,8,32.28,36.58,28.01,68.19,5.28,1.23
2020-08-09,2020,8,9,32.29,35.81,29.28,68.06,4.54,1.0
2020-08-10,2020,8,10,30.59,34.59,27.41,78.02,5.2,2.72
2020-08-11,2020,8,11,29.26,31.88,27.23,85.53,17.59,2.77
2020-08-12,2020,8,12,30.92,34.88,27.48,79.06,11.17,2.86
2020-08-13,2020,8,13,29.18,32.62,27.19,87.46,15.95,2.06
2020-08-14,2020,8,14,28.63,31.47,26.55,87.63,11.54,2.87
2020-08-15,2020,8,15,29.72,33.98,26.33,80.26,0.53,3.36
2020-08-16,2020,8,16,30.54,35.28,26.53,78.65,0.18,2.64
2020-08-17,2020,8,17,31.06,35.57,27.16,77.07,1.97,2.52
2020-08-18,2020,8,18,30.52,34.6,27.1,80.73,5.55,1.98
2020-08-19,2020,8,19,29.98,32.51,27.57,84.86,16.01,1.57
2020-08-20,2020,8,20,27.99,30.35,26.01,90.13,25.43,2.9
2020-08-21,2020,8,21,28.19,32.56,25.09,81.39,0.16,4.02
2020-08-22,2020,8,22,28.34,32.8,24.54,81.03,0.17,4.25
2020-08-23,2020,8,23,28.36,32.99,24.83,82.92,1.39,4.76
2020-08-24,2020,8,24,28.8,33.14,25.48,80.1,0.21,4.49
2020-08-25,2020,8,25,29.16,33.93,25.32,79.91,0.04,3.5
2020-08-26,2020,8,26,29.85,34.52,26.33,76.93,0.1,2.82
2020-08-27,2020,8,27,29.39,32.97,26.13,81.61,7.29,2.1
2020-08-28,2020,8,28,29.63,33.27,26.46,79.08,18.28,1.53
2020-08-29,2020,8,29,29.0,33.15,25.45,80.06,5.97,2.38
2020-08-30,2020,8,30,28.07,31.46,25.54,81.54,0.37,7.14
2020-08-31,2020,8,31,28.69,33.41,24.62,76.99,0.06,4.09
2020-09-01,2020,9,1,29.55,34.86,24.66,75.65,0.0,2.27
2020-09-02,2020,9,2,28.85,33.12,25.51,78.06,0.0,1.49
2020-09-03,2020,9,3,29.11,33.58,25.87,78.3,0.01,3.41
2020-09-04,2020,9,4,29.77,34.41,25.95,76.28,0.29,2.51
2020-09-05,2020,9,5,29.96,34.11,25.94,74.73,2.46,1.84
2020-09-06,2020,9,6,29.44,33.3,25.74,74.8,0.76,1.58
2020-09-07,2020,9,7,29.98,34.72,25.55,72.21,7.42,1.7
